Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,85.6873808848,8.96449868143,0.0,0.0,3.49369000822,6.81298672936,17.2822258925,15.5109758925,1.75125,0.02
 01/01  02:00:00,85.031626796,8.96449868143,0.0,0.0,3.49369000822,6.81298672936,19.2803354884,17.5090854884,1.75125,0.02
 01/01  03:00:00,89.2294213264,13.4467480221,0.0,0.0,3.49369000822,6.81298672936,34.4523761782,31.5367651662,1.75125,1.16436101209
 01/01  04:00:00,89.6185749487,13.8152629493,0.00119749747553,0.0,3.49369000822,6.81298672936,34.2096824122,32.4384324122,1.75125,0.02
 01/01  05:00:00,93.4315324126,11.0679761073,0.000593453234087,0.0,3.49369000822,6.81298672936,27.3309465685,25.5596965685,1.75125,0.02
 01/01  06:00:00,98.2116545888,16.4365892148,0.0,0.0,3.49369000822,6.81298672936,46.9029406544,43.9873584583,1.75125,1.16433219604
 01/01  07:00:00,126.459072813,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,495.074733106,491.552233106,3.5025,0.02
 01/01  08:00:00,132.133970375,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,452.193789079,448.671289079,3.5025,0.02
 01/01  09:00:00,157.235641024,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,403.538152244,398.871186497,3.5025,1.16446574638
 01/01  10:00:00,130.065940214,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,390.263906546,386.741406546,3.5025,0.02
 01/01  11:00:00,164.695116998,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,357.568210238,349.398317681,7.005,1.16489255728
 01/01  12:00:00,195.791551699,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,344.45803804,336.288054868,7.005,1.16498317207
 01/01  13:00:00,203.010675671,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,315.980213763,305.475201347,9.34,1.1650124153
 01/01  14:00:00,200.700875791,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,301.696569777,291.191584881,9.34,1.16498489575
 01/01  15:00:00,197.108950508,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,293.793955543,283.289059244,9.34,1.16489629858
 01/01  16:00:00,194.107706451,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,290.152482091,279.647401219,9.34,1.16508087154
 01/01  17:00:00,201.135611463,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,287.924676484,277.419571796,9.34,1.16510468858
 01/01  18:00:00,179.479476477,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,333.542771579,325.372781305,7.005,1.16499027454
 01/01  19:00:00,185.73309984,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,350.212816144,344.378037851,4.67,1.16477829287
 01/01  20:00:00,165.945399178,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,353.330448638,348.640448638,4.67,0.02
 01/01  21:00:00,156.755777098,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,356.742442792,350.907795391,4.67,1.16464740076
 01/01  22:00:00,142.206261379,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,318.800813205,312.966223398,4.67,1.16458980694
 01/01  23:00:00,79.2570811812,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,114.893260488,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,94.0859767317,8.96449868143,0.0,0.0,3.49369000822,9.08398230582,19.5288413546,16.029563473,2.335,1.1642778816
 01/02  02:00:00,87.2011229494,8.96449868143,0.0,0.0,3.49369000822,9.08398230582,21.3845287059,19.0295287059,2.335,0.02
 01/02  03:00:00,91.3549784897,13.4467480221,0.0,0.0,3.49369000822,9.08398230582,36.8397122044,34.4847122044,2.335,0.02
 01/02  04:00:00,91.8911039648,13.9995204129,0.00280037024531,0.0,3.49369000822,9.08398230582,38.861122325,35.3618406089,2.335,1.16428171616
 01/02  05:00:00,95.8429791393,11.4333943534,0.0,0.0,3.49369000822,9.08398230582,30.9078089082,28.5528089082,2.335,0.02
 01/02  06:00:00,102.303479701,18.5448931208,0.0,0.0,3.49369000822,9.08398230582,51.0316011041,48.6766011041,2.335,0.02
 01/02  07:00:00,140.508247134,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,473.895914877,468.061667493,4.67,1.16424738455
 01/02  08:00:00,146.044404629,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,443.866355444,439.176355444,4.67,0.02
 01/02  09:00:00,211.986896904,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,418.288704402,408.951427954,8.1725,1.16477644871
 01/02  10:00:00,235.942335535,31.1457864947,0.0,0.0,62.886420148,41.4019203762,384.459410384,372.787090959,10.5075,1.16481942512
 01/02  11:00:00,226.208786043,31.1457864947,0.0,0.0,62.886420148,41.4019203762,365.993584444,354.321049483,10.5075,1.16503496117
 01/02  12:00:00,257.046644864,31.1457864947,0.0,0.0,62.886420148,41.4019203762,348.077899311,336.405054551,10.5075,1.1653447594
 01/02  13:00:00,236.555866901,31.1457864947,0.0,0.0,62.886420148,41.4019203762,339.897784357,327.07911257,10.5075,2.31117178708
 01/02  14:00:00,233.366775246,31.1457864947,0.0,0.0,62.886420148,41.4019203762,332.661584415,320.988348935,10.5075,1.16573548024
 01/02  15:00:00,229.577492411,31.1457864947,0.0,0.0,62.886420148,41.4019203762,325.030287092,313.357571804,10.5075,1.1652152881
 01/02  16:00:00,226.156721193,31.1457864947,0.0,0.0,62.886420148,41.4019203762,327.520537669,314.702500722,10.5075,2.31053694746
 01/02  17:00:00,232.934492554,31.1457864947,0.0,0.0,62.886420148,41.4019203762,340.710969627,329.038348218,10.5075,1.16512140906
 01/02  18:00:00,239.681179047,31.1457864947,0.0,0.0,62.886420148,41.4019203762,362.916431699,351.243609177,10.5075,1.16532252247
 01/02  19:00:00,239.173245997,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,392.826683404,382.321606568,9.34,1.16507683583
 01/02  20:00:00,222.85277726,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,410.28425686,399.779335609,9.34,1.16492125167
 01/02  21:00:00,197.924756836,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,427.534288854,418.196752092,8.1725,1.16503676193
 01/02  22:00:00,141.159796394,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,410.55427872,404.719517407,4.67,1.16476131257
 01/02  23:00:00,78.7235258477,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,130.39253705,15.4539470507,0.0,0.0,3.49369000822,9.08398230582,57.6734134472,54.1740282,2.335,1.16438524713
 01/03  01:00:00,101.826488725,18.5448931208,0.0,0.0,3.49369000822,9.08398230582,68.2902441121,65.9352441121,2.335,0.02
 01/03  02:00:00,91.1777623381,14.2165622279,0.0,0.0,3.49369000822,9.08398230582,57.0571620027,54.7021620027,2.335,0.02
 01/03  03:00:00,96.2329555803,19.6568732092,0.0,0.0,3.49369000822,9.08398230582,74.4067126987,71.9793282112,2.335,0.0923844875065
 01/03  04:00:00,95.0396678125,18.5448931208,0.0,0.0,3.49369000822,9.08398230582,101.943938122,98.5170856545,2.335,1.09185246799
 01/03  05:00:00,115.225864766,16.0142672799,0.0,0.0,3.49369000822,9.08398230582,89.1744741778,86.8194741778,2.335,0.02
 01/03  06:00:00,121.481554112,22.7543810853,0.0,0.0,3.49369000822,9.08398230582,150.926696479,148.571696479,2.335,0.02
 01/03  07:00:00,156.672733353,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,670.669006875,664.83471917,4.67,1.16428770534
 01/03  08:00:00,154.603524611,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,615.237152574,610.547152574,4.67,0.02
 01/03  09:00:00,211.816479882,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,581.342188737,572.004950282,8.1725,1.16473845493
 01/03  10:00:00,235.656010466,31.1457864947,0.0,0.0,62.886420148,41.4019203762,523.726914697,512.054468905,10.5075,1.1649457926
 01/03  11:00:00,225.850881553,31.1457864947,0.0,0.0,62.886420148,41.4019203762,470.159344315,458.486681189,10.5075,1.16516312584
 01/03  12:00:00,256.908548607,31.1457864947,0.0,0.0,62.886420148,41.4019203762,427.082552291,415.409577403,10.5075,1.16547488776
 01/03  13:00:00,236.7114825,31.1457864947,0.0,0.0,62.886420148,41.4019203762,398.516225172,385.697287229,10.5075,2.3114379428
 01/03  14:00:00,233.283750313,31.1457864947,0.0,0.0,62.886420148,41.4019203762,382.222547761,370.549523483,10.5075,1.165524278
 01/03  15:00:00,229.499401881,31.1457864947,0.0,0.0,62.886420148,41.4019203762,376.120998499,363.302695129,10.5075,2.31080337043
 01/03  16:00:00,226.084582226,31.1457864947,0.0,0.0,62.886420148,41.4019203762,371.021907776,359.349061447,10.5075,1.1653463288
 01/03  17:00:00,232.871509431,31.1457864947,0.0,0.0,62.886420148,41.4019203762,377.078602929,365.405841778,10.5075,1.16526115127
 01/03  18:00:00,239.621546607,31.1457864947,0.0,0.0,62.886420148,41.4019203762,381.804624566,370.131938638,10.5075,1.16518592796
 01/03  19:00:00,239.149242103,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,391.834303722,381.329084125,9.34,1.16521959636
 01/03  20:00:00,216.337537682,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,398.223381425,387.718316339,9.34,1.16506508611
 01/03  21:00:00,191.753179165,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,404.790401742,395.452930679,8.1725,1.16497106325
 01/03  22:00:00,136.425834066,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,385.962049393,380.127304746,4.67,1.16474464742
 01/03  23:00:00,78.8102178835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,124.135385106,9.14875614501,0.0,0.0,3.49369000822,9.08398230582,29.2354499177,25.7360544717,2.335,1.16439544605
 01/04  01:00:00,101.077035337,17.5315735336,0.0,0.0,3.49369000822,9.08398230582,54.2137703925,51.8587703925,2.335,0.02
 01/04  02:00:00,95.8217165021,18.514554105,0.0,0.0,3.49369000822,9.08398230582,60.5094244158,58.1544244158,2.335,0.02
 01/04  03:00:00,92.4461809505,15.1746238685,0.0,0.0,3.49369000822,9.08398230582,52.2985520104,48.7992361753,2.335,1.16431583514
 01/04  04:00:00,95.7855681268,18.7291505844,0.0,0.0,3.49369000822,9.08398230582,77.1421524229,74.7871524229,2.335,0.02
 01/04  05:00:00,102.347752375,18.514554105,0.0,0.0,3.49369000822,9.08398230582,79.8531099515,77.4981099515,2.335,0.02
 01/04  06:00:00,98.5589363923,15.1746238685,0.0,0.0,3.49369000822,9.08398230582,68.5617364915,65.0624450679,2.335,1.16429142356
 01/04  07:00:00,139.989228498,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,569.492630074,564.802630074,4.67,0.02
 01/04  08:00:00,145.654725702,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,515.55607587,510.86607587,4.67,0.02
 01/04  09:00:00,211.787246929,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,481.212009872,471.874786042,8.1725,1.1647238305
 01/04  10:00:00,235.838180327,31.1457864947,0.0,0.0,62.886420148,41.4019203762,439.413348722,427.74095929,10.5075,1.16488943149
 01/04  11:00:00,225.986005534,31.1457864947,0.0,0.0,62.886420148,41.4019203762,405.134424788,393.461859517,10.5075,1.16506527086
 01/04  12:00:00,256.972539,31.1457864947,0.0,0.0,62.886420148,41.4019203762,374.864056898,362.045571641,10.5075,2.31098525675
 01/04  13:00:00,236.751453482,31.1457864947,0.0,0.0,62.886420148,41.4019203762,356.188020299,344.514932802,10.5075,1.16558749673
 01/04  14:00:00,233.30501842,31.1457864947,0.0,0.0,62.886420148,41.4019203762,346.99966932,334.181036002,10.5075,2.3111333187
 01/04  15:00:00,229.508879999,31.1457864947,0.0,0.0,62.886420148,41.4019203762,340.894224571,329.22126003,10.5075,1.1654645409
 01/04  16:00:00,226.086773809,31.1457864947,0.0,0.0,62.886420148,41.4019203762,340.505443072,328.832703123,10.5075,1.16523994905
 01/04  17:00:00,232.863935369,31.1457864947,0.0,0.0,62.886420148,41.4019203762,355.567077426,343.894425809,10.5075,1.16515161758
 01/04  18:00:00,239.615670737,31.1457864947,0.0,0.0,62.886420148,41.4019203762,382.957647152,371.284795579,10.5075,1.16535157388
 01/04  19:00:00,239.138693161,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,415.570729611,405.065597598,9.34,1.16513201309
 01/04  20:00:00,222.835187892,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,444.560507779,434.055490328,9.34,1.16501745129
 01/04  21:00:00,197.857983973,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,457.748649284,448.41121978,8.1725,1.16492950398
 01/04  22:00:00,141.140967088,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,441.983045325,436.148292997,4.67,1.16475232844
 01/04  23:00:00,80.82523871,2.24112467036,0.0,0.0,3.49369000822,9.08398230582,9.24869425255,6.89369425255,2.335,0.02
 01/04  24:00:00,131.565606113,16.6439393475,0.0,0.0,3.49369000822,9.08398230582,60.620369001,57.1209836276,2.335,1.16438537337
 01/05  01:00:00,97.5365249876,14.2165622279,0.0,0.0,3.49369000822,9.08398230582,51.9772755283,49.6222755283,2.335,0.02
 01/05  02:00:00,96.3062080199,19.6568732092,0.0,0.0,3.49369000822,9.08398230582,74.861313209,71.3620544725,2.335,1.16425873659
 01/05  03:00:00,95.4276333039,18.9044341312,0.0,0.0,3.49369000822,9.08398230582,106.35192088,103.99692088,2.335,0.02
 01/05  04:00:00,93.0287484003,16.0142672799,0.0,0.0,3.49369000822,9.08398230582,107.776731088,105.421731088,2.335,0.02
 01/05  05:00:00,105.271625668,22.0387616334,0.0,0.0,3.49369000822,9.08398230582,158.149658204,155.794658204,2.335,0.02
 01/05  06:00:00,105.38597706,22.2473597826,0.0,0.0,3.49369000822,9.08398230582,164.659071899,161.159782118,2.335,1.16428978141
 01/05  07:00:00,140.164182273,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,695.279040593,690.589040593,4.67,0.02
 01/05  08:00:00,145.475571061,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,660.063860745,654.22929559,4.67,1.16456515459
 01/05  09:00:00,211.72376106,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,609.928167477,601.735667477,8.1725,0.02
 01/05  10:00:00,235.633560387,31.1457864947,0.0,0.0,62.886420148,41.4019203762,546.31746927,534.645111521,10.5075,1.16485774907
 01/05  11:00:00,225.816030444,31.1457864947,0.0,0.0,62.886420148,41.4019203762,520.510604574,508.837862568,10.5075,1.16524200619
 01/05  12:00:00,256.862784995,31.1457864947,0.0,0.0,62.886420148,41.4019203762,498.55917171,485.740655153,10.5075,2.3110165575
 01/05  13:00:00,236.625048276,31.1457864947,0.0,0.0,62.886420148,41.4019203762,485.960483915,474.287213885,10.5075,1.16577003063
 01/05  14:00:00,233.085979656,31.1457864947,0.0,0.0,62.886420148,41.4019203762,467.903483142,455.08482917,10.5075,2.31115397251
 01/05  15:00:00,229.310291736,31.1457864947,0.0,0.0,62.886420148,41.4019203762,452.531421558,440.85856486,10.5075,1.16535669754
 01/05  16:00:00,225.889936537,31.1457864947,0.0,0.0,62.886420148,41.4019203762,449.837388993,438.164731543,10.5075,1.16515745009
 01/05  17:00:00,232.673061311,31.1457864947,0.0,0.0,62.886420148,41.4019203762,470.638178573,458.965338712,10.5075,1.16533986121
 01/05  18:00:00,239.439241415,31.1457864947,0.0,0.0,62.886420148,41.4019203762,489.387019066,476.56908354,10.5075,2.31043552638
 01/05  19:00:00,239.071903419,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,517.865095057,507.359933396,9.34,1.1651616619
 01/05  20:00:00,222.757725863,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,534.630248122,524.125315958,9.34,1.16493216344
 01/05  21:00:00,197.736435291,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,545.099675507,536.907175507,8.1725,0.02
 01/05  22:00:00,141.098917776,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,531.34796863,525.51318514,4.67,1.16478348932
 01/05  23:00:00,89.0146674336,10.6476383219,0.0,0.0,3.49369000822,9.08398230582,50.4267807111,46.9273002789,2.335,1.16448043223
 01/05  24:00:00,129.837350776,14.9903664049,0.0,0.0,3.49369000822,9.08398230582,75.0665282343,72.7115282343,2.335,0.02
 01/06  01:00:00,102.07739101,19.0294824802,0.0,0.0,3.49369000822,9.08398230582,133.274187757,130.919187757,2.335,0.02
 01/06  02:00:00,98.8960686839,21.9523389497,0.0,0.0,3.49369000822,9.08398230582,168.749086442,165.249847251,2.335,1.16423919098
 01/06  03:00:00,95.6318169685,18.6928330667,0.0,0.0,3.49369000822,9.08398230582,152.133640478,149.778640478,2.335,0.02
 01/06  04:00:00,97.9793228003,21.4735556056,0.0,0.0,3.49369000822,9.08398230582,196.382800543,194.027800543,2.335,0.02
 01/06  05:00:00,121.479409981,22.1251843171,0.0,0.0,3.49369000822,9.08398230582,200.553404979,197.054113978,2.335,1.16429100132
 01/06  06:00:00,118.056841298,18.6928330667,0.0,0.0,3.49369000822,9.08398230582,174.623836934,172.268836934,2.335,0.02
 01/06  07:00:00,156.193658219,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,774.096506028,769.406506028,4.67,0.02
 01/06  08:00:00,154.533075176,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,726.376299697,720.541788251,4.67,1.16451144616
 01/06  09:00:00,211.789604845,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,676.838114967,667.50095673,8.1725,1.16465823684
 01/06  10:00:00,235.634578231,31.1457864947,0.0,0.0,62.886420148,41.4019203762,613.125118752,602.597618752,10.5075,0.02
 01/06  11:00:00,225.764163992,31.1457864947,0.0,0.0,62.886420148,41.4019203762,566.402067017,553.584359935,10.5075,2.31020708238
 01/06  12:00:00,256.830031684,31.1457864947,0.0,0.0,62.886420148,41.4019203762,527.321034578,515.6481234,10.5075,1.16541117805
 01/06  13:00:00,236.596850354,31.1457864947,0.0,0.0,62.886420148,41.4019203762,500.844770274,489.171647642,10.5075,1.16562263236
 01/06  14:00:00,233.041148131,31.1457864947,0.0,0.0,62.886420148,41.4019203762,486.450594449,473.631872998,10.5075,2.31122145129
 01/06  15:00:00,229.269212232,31.1457864947,0.0,0.0,62.886420148,41.4019203762,471.85629752,460.183526205,10.5075,1.16527131591
 01/06  16:00:00,225.852855239,31.1457864947,0.0,0.0,62.886420148,41.4019203762,462.194074962,450.52147738,10.5075,1.1650975817
 01/06  17:00:00,232.646126441,31.1457864947,0.0,0.0,62.886420148,41.4019203762,469.803916777,456.98596522,10.5075,2.31045155723
 01/06  18:00:00,239.423685795,31.1457864947,0.0,0.0,62.886420148,41.4019203762,479.44566011,467.772772226,10.5075,1.16538788403
 01/06  19:00:00,239.070572076,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,489.875553525,479.370431711,9.34,1.16512181345
 01/06  20:00:00,216.210924669,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,497.874848117,487.369916225,9.34,1.1649318914
 01/06  21:00:00,191.587785503,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,513.99247975,504.654931171,8.1725,1.16504857978
 01/06  22:00:00,136.361137166,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,494.940468201,490.250468201,4.67,0.02
 01/06  23:00:00,85.8556471094,7.46362151886,0.0,0.0,3.49369000822,9.08398230582,33.1439707221,29.6444529705,2.335,1.16451775158
 01/06  24:00:00,129.865216285,14.9903664049,0.0,0.0,3.49369000822,9.08398230582,68.4896433514,66.1346433514,2.335,0.02
 01/07  01:00:00,100.888275387,19.9875441208,0.0,0.0,3.49369000822,6.81298672936,126.026387855,123.110676706,1.75125,1.16446114893
 01/07  02:00:00,95.8215431354,21.0806999928,0.0,0.0,3.49369000822,6.81298672936,145.586792737,143.815542737,1.75125,0.02
 01/07  03:00:00,93.3690989361,18.6928330667,0.0,0.0,3.49369000822,6.81298672936,145.164337875,142.248695005,1.75125,1.16439287007
 01/07  04:00:00,96.7172728247,22.4316172462,0.0,0.0,3.49369000822,6.81298672936,191.660337816,189.889087816,1.75125,0.02
 01/07  05:00:00,102.379364422,21.1671226765,0.0,0.0,3.49369000822,6.81298672936,184.515164519,182.743914519,1.75125,0.02
 01/07  06:00:00,99.4174964117,18.6928330667,0.0,0.0,3.49369000822,6.81298672936,176.182924511,173.267332314,1.75125,1.16434219771
 01/07  07:00:00,125.474421144,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,770.414514117,766.892014117,3.5025,0.02
 01/07  08:00:00,131.210547361,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,713.964530253,709.29745485,3.5025,1.16457540287
 01/07  09:00:00,184.225940967,31.1457864947,0.0,0.0,20.9621400493,23.2339557645,661.097088323,655.239588323,5.8375,0.02
 01/07  10:00:00,201.105598875,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,598.306431648,587.801627782,9.34,1.16480386587
 01/07  11:00:00,225.780638881,31.1457864947,0.0,0.0,62.886420148,41.4019203762,544.578616792,532.905860685,10.5075,1.16525610785
 01/07  12:00:00,256.846066476,31.1457864947,0.0,0.0,62.886420148,41.4019203762,509.644155548,496.825822748,10.5075,2.31083280021
 01/07  13:00:00,236.619782536,31.1457864947,0.0,0.0,62.886420148,41.4019203762,467.183582217,455.510464397,10.5075,1.1656178194
 01/07  14:00:00,233.087717602,31.1457864947,0.0,0.0,62.886420148,41.4019203762,447.454279896,434.635547741,10.5075,2.31123215447
 01/07  15:00:00,229.311437672,31.1457864947,0.0,0.0,62.886420148,41.4019203762,443.071085916,431.398380167,10.5075,1.16520574957
 01/07  16:00:00,225.891939761,31.1457864947,0.0,0.0,62.886420148,41.4019203762,442.844900065,431.171997584,10.5075,1.16540248106
 01/07  17:00:00,232.678055066,31.1457864947,0.0,0.0,62.886420148,41.4019203762,464.814545706,453.141746109,10.5075,1.16529959699
 01/07  18:00:00,239.453293042,31.1457864947,0.0,0.0,62.886420148,41.4019203762,486.480676179,474.807988952,10.5075,1.16518722724
 01/07  19:00:00,225.329222273,31.1457864947,0.0,0.0,34.9369000822,32.3179380704,514.483100322,504.000111419,8.1725,2.31048890359
 01/07  20:00:00,179.611207711,31.1457864947,0.0,0.0,20.9621400493,23.2339557645,522.988589061,515.98609854,5.8375,1.16499052118
 01/07  21:00:00,169.29498064,31.1457864947,0.0,0.0,20.9621400493,23.2339557645,517.50186293,511.64436293,5.8375,0.02
 01/07  22:00:00,126.882229361,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,478.541443318,473.874245664,3.5025,1.16469765385
 01/07  23:00:00,83.1136304373,6.90763147466,0.0,0.0,3.49369000822,6.81298672936,26.4320785629,23.5162537932,1.75125,1.16457476967
 01/07  24:00:00,126.846189686,14.2241469819,0.0,0.0,3.49369000822,6.81298672936,47.6585658639,45.8873158639,1.75125,0.02
 01/08  01:00:00,100.544056768,19.4726157457,0.0,0.0,3.49369000822,6.81298672936,83.107381279,80.191761436,1.75125,1.16436984306
 01/08  02:00:00,92.6288282071,17.7710889438,0.0,0.0,3.49369000822,6.81298672936,82.5450406765,80.7737906765,1.75125,0.02
 01/08  03:00:00,91.571505719,16.747615789,0.0,0.0,3.49369000822,6.81298672936,84.0143224543,82.2430724543,1.75125,0.02
 01/08  04:00:00,95.9215956348,21.3602060503,0.0,0.0,3.49369000822,6.81298672936,114.28494266,111.369353495,1.75125,1.16433916565
 01/08  05:00:00,101.45506894,20.0377471231,0.0,0.0,3.49369000822,6.81298672936,105.690151261,103.918901261,1.75125,0.02
 01/08  06:00:00,99.2518388528,18.2721317446,0.0,0.0,3.49369000822,6.81298672936,97.8854428657,96.1141928657,1.75125,0.02
 01/08  07:00:00,125.711021525,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,640.369633434,635.702822417,3.5025,1.16431101649
 01/08  08:00:00,131.410821779,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,587.243561992,583.721061992,3.5025,0.02
 01/08  09:00:00,156.809628822,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,514.626266162,509.959368356,3.5025,1.16439780587
 01/08  10:00:00,129.300752157,31.1457864947,0.0,0.0,6.98738001645,14.1499734587,486.549178405,483.026678405,3.5025,0.02
 01/08  11:00:00,163.973578076,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,443.343208522,435.17339824,7.005,1.16481028253
 01/08  12:00:00,195.470640217,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,421.796928817,413.627008106,7.005,1.1649207105
 01/08  13:00:00,202.75684216,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,383.826200452,373.321216176,9.34,1.16498427595
 01/08  14:00:00,199.84743108,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,365.11573357,354.6107676,9.34,1.1649659704
 01/08  15:00:00,196.077652845,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,357.563087729,347.05821164,9.34,1.16487608929
 01/08  16:00:00,192.684519856,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,354.143554762,343.638477788,9.34,1.1650769741
 01/08  17:00:00,199.485392481,31.1457864947,0.0,0.0,41.9242800987,36.8599292233,353.800327502,343.295207051,9.34,1.16512045032
 01/08  18:00:00,177.82575198,31.1457864947,0.0,0.0,27.9495200658,27.7759469175,409.306820509,401.136820954,7.005,1.16499955529
 01/08  19:00:00,184.326050649,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,421.242131577,416.552131577,4.67,0.02
 01/08  20:00:00,164.393637932,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,420.849296359,415.014494103,4.67,1.16480225551
 01/08  21:00:00,155.587547936,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,416.707244058,410.872637391,4.67,1.16460666759
 01/08  22:00:00,141.387451425,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,370.596928603,365.906928603,4.67,0.02
 01/08  23:00:00,76.9650998968,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569723321,0.0,1.75125,1.16444723321
 01/08  24:00:00,117.306364893,4.48224934071,0.0,0.0,3.49369000822,6.81298672936,10.8096735143,9.03842351426,1.75125,0.02
 01/09  01:00:00,97.7544624629,13.7231342175,0.0,0.0,3.49369000822,9.08398230582,31.9901936968,28.4909590857,2.335,1.16423461107
 01/09  02:00:00,87.0501076656,9.3330136086,0.0,0.0,3.49369000822,9.08398230582,24.0412981364,21.6862981364,2.335,0.02
 01/09  03:00:00,91.6075117689,13.9995204129,0.0,0.0,3.49369000822,9.08398230582,36.6535432657,34.2985432657,2.335,0.02
 01/09  04:00:00,95.0710389999,17.2920581235,0.0,0.0,3.49369000822,9.08398230582,33.9060591137,31.5510591137,2.335,0.02
 01/09  05:00:00,97.5747884059,13.1045821395,0.0,0.0,3.49369000822,9.08398230582,27.0578428223,23.5585475211,2.335,1.16429530125
 01/09  06:00:00,101.788705154,17.7710889438,0.0,0.0,3.49369000822,9.08398230582,41.2416138477,38.8866138477,2.335,0.02
 01/09  07:00:00,140.71049483,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,442.483054968,437.793054968,4.67,0.02
 01/09  08:00:00,146.372284015,31.1457864947,0.0,0.0,13.9747600329,18.6919646116,411.04973578,405.215237992,4.67,1.16449778808
