Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  01:00:00,103.551466103,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,31.9555582029,28.4562625194,2.335,1.16429568351
 02/17  02:00:00,93.5372960235,16.1918500154,0.00361399972511,0.0,3.49369000822,9.08398230582,26.8037566422,24.4487566422,2.335,0.02
 02/17  03:00:00,111.015677591,33.9773757922,0.000673853937737,0.0,3.49369000822,9.08398230582,48.2462051756,45.8912051756,2.335,0.02
 02/17  04:00:00,109.583492011,32.4203034901,0.0,0.0,3.49369000822,9.08398230582,51.700398054,48.2010919202,2.335,1.1643061338
 02/17  05:00:00,125.480027524,25.8688064828,0.0,0.0,3.49369000822,9.08398230582,40.2036712399,37.8486712399,2.335,0.02
 02/17  06:00:00,133.854594786,34.5552395157,0.0,0.0,3.49369000822,9.08398230582,63.7304220496,61.3754220496,2.335,0.02
 02/17  07:00:00,177.425725345,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,463.181940015,457.347697568,4.67,1.16424244694
 02/17  08:00:00,165.194360588,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,427.691591741,423.001591741,4.67,0.02
 02/17  09:00:00,232.553337711,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,364.070067388,354.732760713,8.1725,1.16480667456
 02/17  10:00:00,256.368853744,51.8719125032,0.0,0.0,62.886420148,41.4019203762,286.774976285,275.10268318,10.5075,1.16479310574
 02/17  11:00:00,246.681427333,51.8719125032,0.0326016104731,0.0,62.886420148,41.4019203762,241.238254903,229.565562546,10.5075,1.16519235653
 02/17  12:00:00,277.717847399,51.8719125032,0.0403910899301,0.0,62.886420148,41.4019203762,209.50989189,196.691113921,10.5075,2.31127796867
 02/17  13:00:00,257.425575898,51.8719125032,0.029178233668,0.0,62.886420148,41.4019203762,190.081205598,178.40801557,10.5075,1.16569002812
 02/17  14:00:00,254.209903713,51.8719125032,0.12111706677,0.0,62.886420148,41.4019203762,179.604655363,166.785507381,10.5075,2.31164798219
 02/17  15:00:00,250.506441678,51.8719125032,0.252794020615,0.0,62.886420148,41.4019203762,175.69860822,164.025518439,10.5075,1.16558978082
 02/17  16:00:00,247.100477881,51.8719125032,0.357185963951,0.0,62.886420148,41.4019203762,173.178475587,160.360030926,10.5075,2.31094466068
 02/17  17:00:00,247.102127417,51.8719125032,0.361410385185,0.0,62.886420148,41.4019203762,180.279799698,168.606840578,10.5075,1.16545912071
 02/17  18:00:00,253.725723101,51.8719125032,0.224471134562,0.0,62.886420148,41.4019203762,195.540831487,183.867856828,10.5075,1.16547465831
 02/17  19:00:00,259.870109542,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,224.944383404,213.293813692,9.34,2.31056971189
 02/17  20:00:00,237.03156975,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,249.558679266,239.053605165,9.34,1.16507410152
 02/17  21:00:00,212.416394874,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,276.375537228,267.037986192,8.1725,1.16505103547
 02/17  22:00:00,157.118030566,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,261.856486195,257.166486195,4.67,0.02
 02/17  23:00:00,78.7338569188,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49956959821,0.0,2.335,1.16456959821
 02/17  24:00:00,121.604423309,6.63636968114,0.0,0.0,3.49369000822,9.08398230582,10.8272604344,8.47226043437,2.335,0.02
 02/18  01:00:00,101.270111115,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,32.0504024208,29.1346414842,1.75125,1.16451093652
 02/18  02:00:00,95.4330688575,20.4884456513,0.00431010373888,0.0,3.49369000822,6.81298672936,24.4732324014,22.7019824014,1.75125,0.02
 02/18  03:00:00,103.641814492,28.9319029801,0.000985623580609,0.0,3.49369000822,6.81298672936,43.3172193904,40.4015469978,1.75125,1.16442239269
 02/18  04:00:00,109.432201756,34.5552395157,0.0,0.0,3.49369000822,6.81298672936,43.5056872863,41.7344372863,1.75125,0.02
 02/18  05:00:00,109.637510495,28.1802613771,0.0,0.0,3.49369000822,6.81298672936,35.3186264475,33.5473764475,1.75125,0.02
 02/18  06:00:00,110.809151863,30.1088485958,0.0,0.0,3.49369000822,6.81298672936,59.6422858284,56.7266777147,1.75125,1.16435811366
 02/18  07:00:00,143.283293895,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,458.16440747,454.64190747,3.5025,0.02
 02/18  08:00:00,141.875758099,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,418.568892516,413.901740126,3.5025,1.16465239054
 02/18  09:00:00,204.99326996,51.8719125032,0.0,0.0,20.9621400493,23.2339557645,354.562061011,347.559686223,5.8375,1.16487478743
 02/18  10:00:00,221.950074239,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,292.301880459,281.797064458,9.34,1.16481600062
 02/18  11:00:00,246.67828608,51.8719125032,0.0151919251597,0.0,62.886420148,41.4019203762,244.343112352,232.670243,10.5075,1.165369352
 02/18  12:00:00,277.740486719,51.8719125032,0.034141411319,0.0,62.886420148,41.4019203762,212.513846404,200.840580242,10.5075,1.1657661621
 02/18  13:00:00,257.613454759,51.8719125032,0.0258269926767,0.0,62.886420148,41.4019203762,200.873142196,188.054096008,10.5075,2.31154618812
 02/18  14:00:00,254.187349563,51.8719125032,0.0304866332575,0.0,62.886420148,41.4019203762,190.941526455,179.268303035,10.5075,1.1657234204
 02/18  15:00:00,250.726752574,51.8719125032,0.22690182315,0.0,62.886420148,41.4019203762,180.467002016,167.648566404,10.5075,2.31093561172
 02/18  16:00:00,247.585691373,51.8719125032,0.384286996116,0.0,62.886420148,41.4019203762,170.933123963,159.260305795,10.5075,1.16531816796
 02/18  17:00:00,247.546956419,51.8719125032,0.424954488081,0.0,62.886420148,41.4019203762,173.020528499,160.202425493,10.5075,2.31060300556
 02/18  18:00:00,254.214175692,51.8719125032,0.358629341141,0.0,62.886420148,41.4019203762,181.040390281,169.367632737,10.5075,1.16525754418
 02/18  19:00:00,246.379456936,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,210.457131802,201.11917001,8.1725,1.16546179254
 02/18  20:00:00,200.982153743,51.8719125032,0.0,0.0,20.9621400493,23.2339557645,228.65283464,221.650202105,5.8375,1.16513253575
 02/18  21:00:00,190.626304631,51.8719125032,0.0,0.0,20.9621400493,23.2339557645,248.733812377,241.731356392,5.8375,1.16495598457
 02/18  22:00:00,147.890152207,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,225.323659558,220.656360784,3.5025,1.16479877379
 02/18  23:00:00,76.9623469603,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  24:00:00,112.881679151,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91575989518,0.0,1.75125,1.16450989518
 02/19  01:00:00,95.0048095067,13.2727393623,0.0,0.0,3.49369000822,6.81298672936,14.2042717427,12.4330217427,1.75125,0.02
 02/19  02:00:00,88.7732100072,13.2727393623,0.0,0.0,3.49369000822,6.81298672936,15.6885035077,12.7728729152,1.75125,1.16438059255
 02/19  03:00:00,95.1794348395,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,21.5421855551,19.7709355551,1.75125,0.02
 02/19  04:00:00,95.2577539445,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,21.8919572092,20.1207072092,1.75125,0.02
 02/19  05:00:00,95.1505974496,13.2727393623,0.0,0.0,3.49369000822,6.81298672936,18.5230978017,15.6074820781,1.75125,1.16436572362
 02/19  06:00:00,101.689452912,20.4318921284,0.00516420779239,0.0,3.49369000822,6.81298672936,26.5000772813,24.7288272813,1.75125,0.02
 02/19  07:00:00,143.536291181,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,393.834630794,389.167802981,3.5025,1.16432781287
 02/19  08:00:00,142.274981526,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,369.107289574,365.584789574,3.5025,0.02
 02/19  09:00:00,177.698664751,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,300.383994712,295.716987493,3.5025,1.16450721958
 02/19  10:00:00,150.242771143,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,265.578454726,262.055954726,3.5025,0.02
 02/19  11:00:00,184.995412415,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,240.89414982,232.72423061,7.005,1.16491920974
 02/19  12:00:00,216.337583818,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,241.308096119,233.138194067,7.005,1.16490205174
 02/19  13:00:00,223.660209793,51.8719125032,0.00704247460567,0.0,41.9242800987,36.8599292233,223.700524958,213.195492373,9.34,1.16503258525
 02/19  14:00:00,220.942023763,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,206.338490233,195.8333915,9.34,1.16509873326
 02/19  15:00:00,217.069961948,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,211.478933803,200.973838225,9.34,1.165095578
 02/19  16:00:00,213.689115584,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,218.65980691,208.154654175,9.34,1.16515273548
 02/19  17:00:00,213.772767484,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,218.50307732,207.997811007,9.34,1.16526631338
 02/19  18:00:00,192.094329297,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,254.529389133,246.359255371,7.005,1.16513376225
 02/19  19:00:00,205.206521605,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,278.719640095,272.884867995,4.67,1.16477209944
 02/19  20:00:00,185.205066226,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,291.257664418,285.422807986,4.67,1.16485643192
 02/19  21:00:00,176.365746805,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,296.76181871,290.92713381,4.67,1.16468489995
 02/19  22:00:00,162.083116809,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,253.780771944,249.090771944,4.67,0.02
 02/19  23:00:00,76.853700247,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91571021771,0.0,1.75125,1.16446021771
 02/19  24:00:00,112.844387852,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  01:00:00,94.8644778842,13.2727393623,0.0,0.0,3.49369000822,6.81298672936,14.1991638958,11.2835199189,1.75125,1.16439397692
 02/20  02:00:00,95.2013309384,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,22.9996337922,21.2283837922,1.75125,0.02
 02/20  03:00:00,95.2125983408,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,25.7303116241,23.9590616241,1.75125,0.02
 02/20  04:00:00,91.1251934397,15.9304584729,0.00171378663415,0.0,3.49369000822,6.81298672936,24.1278957841,21.2122988994,1.75125,1.16434688471
 02/20  05:00:00,114.022567621,32.5051761639,0.00306792838291,0.0,3.49369000822,6.81298672936,40.7076681185,38.9364181185,1.75125,0.02
 02/20  06:00:00,113.425839646,32.1589119476,0.00116346088457,0.0,3.49369000822,6.81298672936,41.1957014892,39.4244514892,1.75125,0.02
 02/20  07:00:00,143.37694141,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,457.311773605,452.64488297,3.5025,1.1643906353
 02/20  08:00:00,142.01477249,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,417.798855842,414.276355842,3.5025,0.02
 02/20  09:00:00,177.569105092,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,341.122261949,336.45531064,3.5025,1.16445130895
 02/20  10:00:00,149.948830872,51.8719125032,0.0,0.0,6.98738001645,14.1499734587,303.282561967,299.760061967,3.5025,0.02
 02/20  11:00:00,184.775706298,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,256.37352833,248.203640553,7.005,1.164887777
 02/20  12:00:00,216.212987768,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,240.605304371,232.435223231,7.005,1.16508113981
 02/20  13:00:00,223.537443008,51.8719125032,0.021771541221,0.0,41.9242800987,36.8599292233,209.469880002,198.964668469,9.34,1.16521153261
 02/20  14:00:00,220.60917854,51.8719125032,0.0140475869746,0.0,41.9242800987,36.8599292233,212.387151402,201.882122568,9.34,1.16502883408
 02/20  15:00:00,216.907190597,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,222.368058695,211.863022044,9.34,1.1650366509
 02/20  16:00:00,213.57134631,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,219.915390058,209.410301641,9.34,1.16508841751
 02/20  17:00:00,213.546104743,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,222.049020702,210.398804698,9.34,2.31021600395
 02/20  18:00:00,191.851085396,51.8719125032,0.0,0.0,27.9495200658,27.7759469175,266.644657638,258.474681423,7.005,1.16497621502
 02/20  19:00:00,205.071844522,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,288.391594995,283.701594995,4.67,0.02
 02/20  20:00:00,185.091727419,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,293.294356071,287.459520263,4.67,1.16483580826
 02/20  21:00:00,176.322686695,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,295.344603955,289.509906852,4.67,1.16469710259
 02/20  22:00:00,162.090912327,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,258.996432224,253.161890658,4.67,1.16454156556
 02/20  23:00:00,76.8716636363,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  24:00:00,112.858264535,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/21  01:00:00,97.2914816727,13.2727393623,0.0,0.0,3.49369000822,9.08398230582,14.5701142084,11.0708222673,2.335,1.16429194116
 02/21  02:00:00,97.4830640856,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,22.3071773466,19.9521773466,2.335,0.02
 02/21  03:00:00,97.5147851961,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,25.0442233048,22.6892233048,2.335,0.02
 02/21  04:00:00,90.7838760532,13.2727393623,0.0,0.0,3.49369000822,9.08398230582,21.3312937067,17.8319975264,2.335,1.16429618035
 02/21  05:00:00,123.921437501,24.1614596204,0.00427188064463,0.0,3.49369000822,9.08398230582,32.8609942168,30.5059942168,2.335,0.02
 02/21  06:00:00,124.312995831,24.3734931001,0.00456450800133,0.0,3.49369000822,9.08398230582,31.1277593011,28.7727593011,2.335,0.02
 02/21  07:00:00,174.252532912,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,369.005712823,363.171431283,4.67,1.16428154083
 02/21  08:00:00,165.564223127,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,338.479952741,333.789952741,4.67,0.02
 02/21  09:00:00,232.709748748,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,294.28803274,284.950761024,8.1725,1.16477171599
 02/21  10:00:00,256.716534688,51.8719125032,0.0312505380152,0.0,62.886420148,41.4019203762,249.233412687,237.560819216,10.5075,1.16509347056
 02/21  11:00:00,246.929203722,51.8719125032,0.0116081114122,0.0,62.886420148,41.4019203762,233.921147042,222.248489639,10.5075,1.16515740316
 02/21  12:00:00,277.8241575,51.8719125032,0.0116902314378,0.0,62.886420148,41.4019203762,215.680186804,202.861478927,10.5075,2.31120787605
 02/21  13:00:00,257.573401201,51.8719125032,0.0,0.0,62.886420148,41.4019203762,199.520581177,187.84742601,10.5075,1.16565516716
 02/21  14:00:00,254.353135218,51.8719125032,0.0833815993241,0.0,62.886420148,41.4019203762,190.339664459,177.520586358,10.5075,2.31157810113
 02/21  15:00:00,250.669315997,51.8719125032,0.232538688333,0.0,62.886420148,41.4019203762,182.231568808,170.558513931,10.5075,1.16555487727
 02/21  16:00:00,247.405201047,51.8719125032,0.37913506052,0.0,62.886420148,41.4019203762,175.722033793,162.903658668,10.5075,2.31087512516
 02/21  17:00:00,247.352387305,51.8719125032,0.338423040937,0.0,62.886420148,41.4019203762,183.941188263,172.268263853,10.5075,1.16542440954
 02/21  18:00:00,253.914724373,51.8719125032,0.162854324565,0.0,62.886420148,41.4019203762,201.616690494,189.943750527,10.5075,1.16543996696
 02/21  19:00:00,260.005193448,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,222.970163258,211.319662686,9.34,2.31050057209
 02/21  20:00:00,237.191341399,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,238.261083582,227.756044076,9.34,1.16503950553
 02/21  21:00:00,212.650983145,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,249.504507221,240.166990736,8.1725,1.16501648486
 02/21  22:00:00,157.225996289,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,223.097965237,218.407965237,4.67,0.02
 02/21  23:00:00,79.0301457262,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49957017155,0.0,2.335,1.16457017155
 02/21  24:00:00,115.095093281,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  01:00:00,97.1779406745,13.2727393623,0.0,0.0,3.49369000822,9.08398230582,15.7943790715,12.2951000922,2.335,1.16427897933
 02/22  02:00:00,97.3457095646,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,23.7615623358,21.4065623358,2.335,0.02
 02/22  03:00:00,97.3810434236,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,25.1957237254,22.8407237254,2.335,0.02
 02/22  04:00:00,93.4014709774,16.017588987,0.00669029424249,0.0,3.49369000822,9.08398230582,23.6102023012,20.1109191694,2.335,1.16428313178
 02/22  05:00:00,117.771333049,34.0461460934,0.00365703948399,0.0,3.49369000822,9.08398230582,42.1450726736,39.7900726736,2.335,0.02
 02/22  06:00:00,115.896360359,32.4203034901,0.000866922024713,0.0,3.49369000822,9.08398230582,42.27772692,39.92272692,2.335,0.02
 02/22  07:00:00,157.580504183,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,395.953101497,390.118857574,4.67,1.16424392295
 02/22  08:00:00,156.27697184,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,355.262521367,350.572521367,4.67,0.02
 02/22  09:00:00,232.606186113,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,318.041166479,308.703932813,8.1725,1.16473366602
 02/22  10:00:00,256.833704429,51.8719125032,0.0120380951588,0.0,62.886420148,41.4019203762,271.488043293,259.815487841,10.5075,1.16505545219
 02/22  11:00:00,247.087505669,51.8719125032,0.029779494432,0.0,62.886420148,41.4019203762,241.290161289,229.617541811,10.5075,1.16511947816
 02/22  12:00:00,277.93626224,51.8719125032,0.0357061813318,0.0,62.886420148,41.4019203762,219.262512063,206.443516832,10.5075,2.311495231
 02/22  13:00:00,257.906820762,51.8719125032,0.0,0.0,62.886420148,41.4019203762,203.582900683,191.909783657,10.5075,1.16561702605
 02/22  14:00:00,254.670377538,51.8719125032,0.020709835748,0.0,62.886420148,41.4019203762,194.33908625,181.52008464,10.5075,2.31150161026
 02/22  15:00:00,250.980167713,51.8719125032,0.162843568835,0.0,62.886420148,41.4019203762,183.798061746,172.125045074,10.5075,1.16551667164
 02/22  16:00:00,247.74396573,51.8719125032,0.336052077708,0.0,62.886420148,41.4019203762,175.983456003,163.165156991,10.5075,2.3107990114
 02/22  17:00:00,247.71689763,51.8719125032,0.311976807569,0.0,62.886420148,41.4019203762,181.763102828,170.090216413,10.5075,1.16538641473
 02/22  18:00:00,254.304056056,51.8719125032,0.145302624198,0.0,62.886420148,41.4019203762,198.08045699,186.407554996,10.5075,1.16540199398
 02/22  19:00:00,260.222970058,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,214.626903022,202.976338141,9.34,2.31056488096
 02/22  20:00:00,244.079284597,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,217.814586571,207.309585066,9.34,1.16500150522
 02/22  21:00:00,219.183431275,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,227.918603465,218.581124931,8.1725,1.16497853482
 02/22  22:00:00,162.165374392,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,215.356354941,210.666354941,4.67,0.02
 02/22  23:00:00,79.253010187,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4995630628,0.0,2.335,1.1645630628
 02/22  24:00:00,115.16822499,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  01:00:00,97.2026669455,13.2727393623,0.0,0.0,3.49369000822,9.08398230582,17.2776287325,13.7783874891,2.335,1.16424124332
 02/23  02:00:00,97.4032959522,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,27.680194922,25.325194922,2.335,0.02
 02/23  03:00:00,97.3764381827,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,29.5714625013,27.2164625013,2.335,0.02
 02/23  04:00:00,94.6953006579,17.3255452071,0.00461867123648,0.0,3.49369000822,9.08398230582,25.3490073902,21.8497068048,2.335,1.16430058543
 02/23  05:00:00,116.969294669,33.2473702374,0.00261023879284,0.0,3.49369000822,9.08398230582,41.1896586523,38.8346586523,2.335,0.02
 02/23  06:00:00,112.187629308,28.6775841605,0.00171939230841,0.0,3.49369000822,9.08398230582,36.9163441396,34.5613441396,2.335,0.02
 02/23  07:00:00,157.620009421,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,383.26243257,377.428152786,4.67,1.16427978381
 02/23  08:00:00,156.330159113,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,357.675634264,352.985634264,4.67,0.02
 02/23  09:00:00,232.614480965,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,316.191373256,306.854177926,8.1725,1.16469532979
 02/23  10:00:00,256.792646055,51.8719125032,0.0,0.0,62.886420148,41.4019203762,275.414365771,263.74184861,10.5075,1.16501716068
 02/23  11:00:00,247.106299583,51.8719125032,0.0,0.0,62.886420148,41.4019203762,257.080097673,245.407240464,10.5075,1.16535720922
 02/23  12:00:00,277.924597679,51.8719125032,0.0128226161077,0.0,62.886420148,41.4019203762,237.748777872,224.929859439,10.5075,2.31141843245
 02/23  13:00:00,257.875798044,51.8719125032,0.0,0.0,62.886420148,41.4019203762,227.869809697,216.196340166,10.5075,1.16596953115
 02/23  14:00:00,254.597845875,51.8719125032,0.0,0.0,62.886420148,41.4019203762,219.965428424,207.146504097,10.5075,2.31142432677
 02/23  15:00:00,250.708621043,51.8719125032,0.0,0.0,62.886420148,41.4019203762,215.772150449,204.099172579,10.5075,1.16547787035
 02/23  16:00:00,247.258329541,51.8719125032,0.0,0.0,62.886420148,41.4019203762,208.070631878,195.252410177,10.5075,2.31072170092
 02/23  17:00:00,247.219243916,51.8719125032,0.0,0.0,62.886420148,41.4019203762,207.589186001,195.916338179,10.5075,1.16534782229
 02/23  18:00:00,250.562855916,51.8719125032,0.0,0.0,62.886420148,41.4019203762,226.198043963,214.52518054,10.5075,1.16536342386
 02/23  19:00:00,260.120246987,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,240.331110613,229.825895786,9.34,1.16521482695
 02/23  20:00:00,243.963150342,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,247.075388106,235.425246593,9.34,2.31014151323
 02/23  21:00:00,219.058292052,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,253.667538575,244.330098479,8.1725,1.1649400962
 02/23  22:00:00,162.100163502,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,232.21144044,227.52144044,4.67,0.02
 02/23  23:00:00,79.0953939955,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49955552279,0.0,2.335,1.16455552279
 02/23  24:00:00,121.723272296,6.63636968114,0.0,0.0,3.49369000822,9.08398230582,9.38003491583,7.02503491583,2.335,0.02
 02/24  01:00:00,103.708037509,19.9091090434,0.0,0.0,3.49369000822,9.08398230582,26.7892019032,23.2899251898,2.335,1.16427671331
 02/24  02:00:00,90.7757411412,13.2727393623,0.0,0.0,3.49369000822,9.08398230582,20.3557883347,18.0007883347,2.335,0.02
 02/24  03:00:00,100.59957873,23.3946157243,0.00844690710771,0.0,3.49369000822,9.08398230582,36.4026571332,34.0476571332,2.335,0.02
 02/24  04:00:00,109.750575751,32.4203034901,0.00120272662759,0.0,3.49369000822,9.08398230582,41.726212447,38.2269169838,2.335,1.16429546325
 02/24  05:00:00,127.66107627,27.9188698346,0.0,0.0,3.49369000822,9.08398230582,33.5235382185,31.1685382185,2.335,0.02
 02/24  06:00:00,131.953855652,32.5051761639,0.0,0.0,3.49369000822,9.08398230582,54.8045318506,52.4495318506,2.335,0.02
 02/24  07:00:00,174.079291873,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,448.612678386,442.778436878,4.67,1.16424150754
 02/24  08:00:00,165.265119582,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,416.377995369,411.687995369,4.67,0.02
 02/24  09:00:00,232.576949293,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,353.528594839,344.191260632,8.1725,1.16483420627
 02/24  10:00:00,256.456417386,51.8719125032,0.0,0.0,62.886420148,41.4019203762,281.898109793,270.225631573,10.5075,1.16497821986
 02/24  11:00:00,246.80388847,51.8719125032,0.0243739296549,0.0,62.886420148,41.4019203762,251.529247411,239.856429138,10.5075,1.16531827257
 02/24  12:00:00,277.79083076,51.8719125032,0.0407069823902,0.0,62.886420148,41.4019203762,217.727654809,204.908813956,10.5075,2.31134085322
 02/24  13:00:00,257.534409552,51.8719125032,0.0296476592802,0.0,62.886420148,41.4019203762,193.541585521,181.868155011,10.5075,1.16593050941
 02/24  14:00:00,254.145384845,51.8719125032,0.0778034784962,0.0,62.886420148,41.4019203762,180.917271658,168.098424597,10.5075,2.31134706074
 02/24  15:00:00,250.73400494,51.8719125032,0.316632250935,0.0,62.886420148,41.4019203762,168.117540417,156.444601362,10.5075,1.16543905505
 02/24  16:00:00,247.375358275,51.8719125032,0.436778878192,0.0,62.886420148,41.4019203762,166.289185433,153.471041071,10.5075,2.31064436175
 02/24  17:00:00,247.280665334,51.8719125032,0.407600877036,0.0,62.886420148,41.4019203762,172.858118487,161.185309271,10.5075,1.16530921563
 02/24  18:00:00,250.498356588,51.8719125032,0.232120312032,0.0,62.886420148,41.4019203762,190.592740628,178.919915788,10.5075,1.16532483967
 02/24  19:00:00,259.958131577,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,212.129065635,201.623746306,9.34,1.16531932893
 02/24  20:00:00,237.134801902,51.8719125032,0.0,0.0,41.9242800987,36.8599292233,231.75932358,221.254183673,9.34,1.16513990702
 02/24  21:00:00,212.526472336,51.8719125032,0.0,0.0,34.9369000822,32.3179380704,245.230569472,235.892934959,8.1725,1.16513451299
 02/24  22:00:00,157.149618213,51.8719125032,0.0,0.0,13.9747600329,18.6919646116,224.237790883,218.402947841,4.67,1.16484304232
 02/24  23:00:00,78.9570558925,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49954792351,0.0,2.335,1.16454792351
 02/24  24:00:00,115.076669311,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/25  01:00:00,98.1000300417,16.5909242028,0.0,0.0,3.49369000822,6.81298672936,20.8877519996,17.9720183107,1.75125,1.16448368893
 02/25  02:00:00,95.0340565969,19.9091090434,0.0,0.0,3.49369000822,6.81298672936,28.0557471195,26.2844971195,1.75125,0.02
 02/25  03:00:00,91.9558457313,16.9783778546,0.00385416843398,0.0,3.49369000822,6.81298672936,26.1243383714,23.2088859284,1.75125,1.16420244302
 02/25  04:00:00,109.520462738,34.8166310582,0.00130311915688,0.0,3.49369000822,6.81298672936,45.8579294238,44.0866794238,1.75125,0.02
 02/25  05:00:00,111.592397207,30.1088485958,0.0,0.0,3.49369000822,6.81298672936,47.8662820039,46.0950320039,1.75125,0.02
