Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,118.119072635,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,118.107833803,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,118.081874572,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,118.088524107,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.568366048,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.523416739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  07:00:00,118.55321163,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  08:00:00,103.511357648,0.0,0.0,0.0,43.513341876,52.539744,13.4424658834,0.0,4.83426,8.60820588343
 01/01  09:00:00,100.610748654,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,271.563177271,1.62017435291,167.371535505,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,481.376300188,3.77153407325,372.874198209,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,614.236040381,7.16960152725,500.519457013,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,559.003657132,10.4991247067,443.4440825,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,594.747048212,5.24177263212,483.844623136,0.0,43.513341876,52.539744,13.4462423061,0.0,4.83426,8.61198230605
 01/01  15:00:00,552.5198427,8.51251057823,438.858995256,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,629.069227556,9.46392989087,513.833339062,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,518.929588577,4.56822455755,409.544312528,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,502.066494251,4.49072067756,383.901711597,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,416.379441991,3.58005864931,291.076977539,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,209.509982501,1.16488503338,88.3618276207,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,135.347460696,0.225384772985,16.082711702,0.0,43.513341876,52.539744,13.4425956244,0.0,4.83426,8.60833562442
 01/01  22:00:00,118.530271398,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,118.177927964,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  24:00:00,118.999325862,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,118.157465072,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,118.137941509,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,118.122207935,0.0,0.0,0.0,43.513341876,52.539744,13.4471230644,0.0,4.83426,8.61286306442
 01/02  04:00:00,118.119561363,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.620595804,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.585838445,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,545.039275951,73.0982265013,347.706154962,0.0,43.513341876,53.238744,52.0809353047,47.2266753047,4.83426,0.02
 01/02  08:00:00,706.828257884,73.0301754796,346.88519262,0.0,220.879908,53.238744,49.470763617,27.2178864884,4.83426,17.4186171286
 01/02  09:00:00,1045.21042381,77.7839314491,589.347856441,0.0,220.879908,145.652643033,53.7634561668,0.00612168240061,36.25695,17.5003844844
 01/02  10:00:00,1114.71715202,81.8997423348,653.34108646,0.0,220.879908,145.652643033,62.6779417822,0.0,36.25695,26.4209917822
 01/02  11:00:00,1148.56979115,85.4448629672,677.138957934,0.0,220.879908,151.653867033,74.7872940254,0.0,48.3426,26.4446940254
 01/02  12:00:00,1174.91112191,87.9750185599,699.917126901,0.0,220.879908,151.653867033,83.6780253358,0.0,48.3426,35.3354253358
 01/02  13:00:00,1182.57181246,90.1034450494,706.120709738,0.0,220.879908,151.653867033,74.9009294187,0.0,48.3426,26.5583294187
 01/02  14:00:00,1161.83256031,92.1738231296,689.583004917,0.0,220.879908,145.652643033,59.6274938474,0.0130557250042,24.1713,35.4431381224
 01/02  15:00:00,1167.62995968,94.3715088137,693.268437472,0.0,220.879908,145.652643033,50.5987741236,0.0,24.1713,26.4274741236
 01/02  16:00:00,1158.52210559,95.5648179306,691.151929054,0.0,220.879908,137.835547516,31.2951455416,0.0,4.83426,26.4608855416
 01/02  17:00:00,1172.61645325,89.4497357948,716.689526125,0.0,220.879908,133.019064,31.1545165373,0.0121549330554,4.83426,26.3081016043
 01/02  18:00:00,1063.76062226,82.3570949123,686.474002219,0.0,220.879908,53.238744,31.1411708144,0.0,4.83426,26.3069108144
 01/02  19:00:00,1062.03704678,78.9522642891,679.560251826,0.0,220.879908,53.238744,22.4242351664,0.0,4.83426,17.5899751664
 01/02  20:00:00,1049.78453776,77.2360213845,668.462098861,0.0,220.879908,53.238744,13.4934485287,0.0,4.83426,8.65918852871
 01/02  21:00:00,1024.7563267,76.0520102526,645.166052813,0.0,220.879908,53.238744,13.48617571,0.0,4.83426,8.65191570999
 01/02  22:00:00,118.51190057,0.0,0.0,0.0,43.513341876,52.539744,13.4861640228,0.0,4.83426,8.65190402279
 01/02  23:00:00,118.175035877,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,119.066153535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  01:00:00,118.180098004,0.0,0.0,0.0,43.513341876,52.539744,13.447036139,0.0,4.83426,8.61277613903
 01/03  02:00:00,118.172721234,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,118.148553631,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,118.129570856,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  05:00:00,120.561658211,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,120.353387614,0.0,0.0,0.0,43.513341876,52.539744,13.4470547809,0.0,4.83426,8.61279478087
 01/03  07:00:00,819.720523686,73.1272859379,619.114047956,0.0,43.513341876,53.238744,4.87666452195,0.0224045219478,4.83426,0.02
 01/03  08:00:00,985.818693281,73.0739721326,623.236431731,0.0,220.879908,53.238744,13.5529638669,0.0,4.83426,8.71870386695
 01/03  09:00:00,1111.75715982,79.2388022246,652.444583156,0.0,220.879908,145.652643033,62.4965961503,0.0,36.25695,26.2396461503
 01/03  10:00:00,1122.56886514,83.7050778655,658.234541185,0.0,220.879908,145.652643033,62.6781750668,0.0,36.25695,26.4212250668
 01/03  11:00:00,1153.89347386,87.3702973899,679.510019714,0.0,220.879908,151.653867033,74.7875608137,0.0,48.3426,26.4449608137
 01/03  12:00:00,1180.09339507,90.2428368801,701.725749544,0.0,220.879908,151.653867033,74.8504185983,0.0,48.3426,26.5078185983
 01/03  13:00:00,1167.75927967,91.4354008628,689.111451893,0.0,220.879908,151.653867033,83.7461933858,0.0,48.3426,35.4035933858
 01/03  14:00:00,1145.88886581,91.8917880643,672.878730093,0.0,220.879908,145.652643033,59.6291365011,0.0129577121391,24.1713,35.4448787889
 01/03  15:00:00,1146.18996289,91.9438748232,673.145143408,0.0,220.879908,145.652643033,50.599500461,0.0,24.1713,26.428200461
 01/03  16:00:00,1140.66103713,93.4305597355,673.973508986,0.0,220.879908,137.835547516,31.3026573587,0.00819028539273,4.83426,26.4602070733
 01/03  17:00:00,1166.22655414,88.0316174713,710.18230397,0.0,220.879908,133.019064,22.3919573222,0.0120779757109,4.83426,17.5456193465
 01/03  18:00:00,1068.12257859,80.7008832488,690.830488105,0.0,220.879908,53.238744,31.1432150181,0.0,4.83426,26.3089550181
 01/03  19:00:00,1075.47920394,78.1454034209,692.103219777,0.0,220.879908,53.238744,31.2083631577,0.0,4.83426,26.3741031577
 01/03  20:00:00,1076.30748457,77.0158874731,693.929898134,0.0,220.879908,53.238744,13.4928961317,0.0,4.83426,8.65863613171
 01/03  21:00:00,1074.03618782,76.3552437637,692.122819023,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 01/03  22:00:00,118.307319469,0.0,0.0,0.0,43.513341876,52.539744,13.486543042,0.0,4.83426,8.65228304195
 01/03  23:00:00,118.328098707,0.0,0.0,0.0,43.513341876,52.539744,13.4631542454,0.0,4.83426,8.62889424535
 01/03  24:00:00,119.19146881,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  01:00:00,118.324841855,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  02:00:00,118.318094512,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  03:00:00,118.302155678,0.0,0.0,0.0,43.513341876,52.539744,13.4470903304,0.0,4.83426,8.61283033035
 01/04  04:00:00,118.281844195,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  05:00:00,118.804395088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  06:00:00,118.765876526,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  07:00:00,801.452445049,73.696764356,600.207202644,0.0,43.513341876,53.238744,4.8717799462,0.0175199461955,4.83426,0.02
 01/04  08:00:00,974.289959613,73.1234233933,611.417682052,0.0,220.879908,53.238744,22.2530955929,0.0,4.83426,17.4188355929
 01/04  09:00:00,1094.74578029,81.2692182909,632.739707552,0.0,220.879908,145.652643033,53.7627812028,0.00527518424371,36.25695,17.5005560186
 01/04  10:00:00,1141.51862403,85.7139809808,674.072271406,0.0,220.879908,145.652643033,62.6781641384,0.0,36.25695,26.4212141384
 01/04  11:00:00,1179.70933472,90.1783805151,701.497354463,0.0,220.879908,151.653867033,74.7882233045,0.0,48.3426,26.4456233045
 01/04  12:00:00,1198.67692456,92.90777537,716.6990399,0.0,220.879908,151.653867033,83.6784547005,0.0,48.3426,35.3358547005
 01/04  13:00:00,1199.61509128,94.8747889855,716.69778741,0.0,220.879908,151.653867033,74.9015635542,0.0,48.3426,26.5589635542
 01/04  14:00:00,1187.39737766,97.0914582775,708.374276278,0.0,220.879908,145.652643033,59.6276066321,0.0121240403816,24.1713,35.4441825917
 01/04  15:00:00,1187.7163555,99.1495861879,706.53981956,0.0,220.879908,145.652643033,50.5993959278,0.0,24.1713,26.4280959278
 01/04  16:00:00,1182.67422333,99.7206140861,709.207452515,0.0,220.879908,137.835547516,31.3151704303,0.0211467351937,4.83426,26.4597636951
 01/04  17:00:00,1184.07342509,92.9881429815,722.861438112,0.0,220.879908,133.019064,31.1560268131,0.012943189094,4.83426,26.308823624
 01/04  18:00:00,1078.96072973,85.3263593454,696.674310791,0.0,220.879908,53.238744,31.1419444059,0.0,4.83426,26.3076844059
 01/04  19:00:00,1077.76801886,81.2308343975,690.683009853,0.0,220.879908,53.238744,22.4248647373,0.0,4.83426,17.5906047373
 01/04  20:00:00,1070.76125206,79.0839229922,685.444822548,0.0,220.879908,53.238744,13.4914092196,0.0,4.83426,8.65714921962
 01/04  21:00:00,1057.81458484,77.7885257971,674.27627794,0.0,220.879908,53.238744,13.4862865228,0.0,4.83426,8.6520265228
 01/04  22:00:00,118.683535115,0.0,0.0,0.0,43.513341876,52.539744,13.4862831631,0.0,4.83426,8.65202316313
 01/04  23:00:00,118.31379558,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  24:00:00,119.171933331,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  01:00:00,118.29930591,0.0,0.0,0.0,43.513341876,52.539744,13.4471170498,0.0,4.83426,8.61285704979
 01/05  02:00:00,118.255024317,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,118.221937893,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  04:00:00,118.215651766,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,118.675463404,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  06:00:00,118.626738293,0.0,0.0,0.0,43.513341876,52.539744,13.4471419413,0.0,4.83426,8.61288194129
 01/05  07:00:00,783.173842629,73.3807497334,583.293005264,0.0,43.513341876,53.238744,4.89059714795,0.036337147946,4.83426,0.02
 01/05  08:00:00,968.71207413,73.1078289341,606.338148843,0.0,220.879908,53.238744,13.5531967427,0.0,4.83426,8.7189367427
 01/05  09:00:00,1041.46329231,78.2685071756,583.952483424,0.0,220.879908,145.652643033,62.4974605557,0.0,36.25695,26.2405105557
 01/05  10:00:00,1052.07696438,82.9497692742,589.218917054,0.0,220.879908,145.652643033,62.6815378446,0.0,36.25695,26.4245878446
 01/05  11:00:00,1122.73957031,87.7598604496,648.241058567,0.0,220.879908,151.653867033,74.788836618,0.0,48.3426,26.446236618
 01/05  12:00:00,1170.95876373,91.2119267197,691.649100338,0.0,220.879908,151.653867033,74.8517457373,0.0,48.3426,26.5091457373
 01/05  13:00:00,1179.67139289,93.9167479605,698.284849061,0.0,220.879908,151.653867033,83.7482356896,0.0,48.3426,35.4056356896
 01/05  14:00:00,1166.5414688,95.8677462462,689.115304021,0.0,220.879908,145.652643033,59.6311200769,0.0127931795373,24.1713,35.4470268974
 01/05  15:00:00,1144.48983967,95.750554291,667.75113402,0.0,220.879908,145.652643033,50.6010648031,0.0,24.1713,26.4297648031
 01/05  16:00:00,1136.30429895,93.704819938,669.937662803,0.0,220.879908,137.835547516,31.3169425267,0.0208388613765,4.83426,26.4618436653
 01/05  17:00:00,1168.42433075,88.9353875342,711.687177082,0.0,220.879908,133.019064,31.1545141909,0.0119994973347,4.83426,26.3082546936
 01/05  18:00:00,1072.78165712,81.7627855962,694.352726848,0.0,220.879908,53.238744,22.3800436295,0.0,4.83426,17.5457836295
 01/05  19:00:00,1078.33751288,79.0463848613,694.00027266,0.0,220.879908,53.238744,31.2082913897,0.0,4.83426,26.3740313897
 01/05  20:00:00,1076.38200741,77.8576771261,692.836865363,0.0,220.879908,53.238744,13.4933049645,0.0,4.83426,8.65904496447
 01/05  21:00:00,1074.56186582,77.1595627054,691.797063422,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 01/05  22:00:00,118.713667304,0.0,0.0,0.0,43.513341876,52.539744,13.4866213812,0.0,4.83426,8.65236138116
 01/05  23:00:00,118.339447406,0.0,0.0,0.0,43.513341876,52.539744,13.4630786638,0.0,4.83426,8.62881866375
 01/05  24:00:00,119.217854767,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  01:00:00,118.343898619,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  02:00:00,118.323220083,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,118.317813811,0.0,0.0,0.0,43.513341876,52.539744,13.4470429506,0.0,4.83426,8.61278295056
 01/06  04:00:00,118.313244123,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  05:00:00,120.984758941,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  06:00:00,120.5857738,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  07:00:00,815.374192133,74.1538003511,612.412407178,0.0,43.513341876,53.238744,4.85426,0.0,4.83426,0.02
 01/06  08:00:00,988.401842744,73.5311876205,624.729452394,0.0,220.879908,53.238744,22.2537512848,0.0,4.83426,17.4194912848
 01/06  09:00:00,1108.56706149,82.6494081585,645.291855839,0.0,220.879908,145.652643033,53.7546899456,0.0,36.25695,17.4977399456
 01/06  10:00:00,1144.08724313,86.9358555991,675.506795587,0.0,220.879908,145.652643033,62.6801157903,0.0,36.25695,26.4231657903
 01/06  11:00:00,1168.97972933,91.4261358408,689.49862161,0.0,220.879908,151.653867033,74.7897316297,0.0,48.3426,26.4471316297
 01/06  12:00:00,1178.93768471,92.0893053644,697.943825823,0.0,220.879908,151.653867033,83.681568216,0.0,48.3426,35.338968216
 01/06  13:00:00,1180.11944615,93.7732639943,698.324955762,0.0,220.879908,151.653867033,75.488927284,0.0,48.3426,27.146327284
 01/06  14:00:00,1168.87850172,96.8461299561,689.977674111,0.0,220.879908,145.652643033,59.0449386671,0.0127582109977,24.1713,34.8608804561
 01/06  15:00:00,1168.13179158,98.8811775438,687.07195631,0.0,220.879908,145.652643033,50.6018886444,0.0,24.1713,26.4305886444
 01/06  16:00:00,1173.15725583,100.016045148,698.681207958,0.0,220.879908,137.835547516,40.1283054413,0.0202391526526,4.83426,35.2738062887
 01/06  17:00:00,1194.15117204,93.6401645533,731.788440368,0.0,220.879908,133.019064,22.3926620351,0.0124248787184,4.83426,17.5459771564
 01/06  18:00:00,1083.54034161,85.2446409892,704.314724201,0.0,220.879908,53.238744,31.1437486328,0.0,4.83426,26.3094886328
 01/06  19:00:00,1078.86485131,80.8455751149,692.522778156,0.0,220.879908,53.238744,22.4204526883,0.0,4.83426,17.5861926883
 01/06  20:00:00,1060.01487837,78.6207816222,676.414279282,0.0,220.879908,53.238744,13.4932382897,0.0,4.83426,8.65897828975
 01/06  21:00:00,1050.4911399,77.3616971361,668.177546679,0.0,220.879908,53.238744,13.486094472,0.0,4.83426,8.65183447196
 01/06  22:00:00,118.27229041,0.0,0.0,0.0,43.513341876,52.539744,13.4861007303,0.0,4.83426,8.65184073031
 01/06  23:00:00,118.314722942,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  24:00:00,119.196523505,0.0,0.0,0.0,43.513341876,52.539744,13.4564079426,0.0,4.83426,8.62214794258
 01/07  01:00:00,118.310547213,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,118.288802062,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  03:00:00,118.282776869,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  04:00:00,118.240883266,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  05:00:00,118.697970488,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  06:00:00,118.642299602,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  07:00:00,118.64966832,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  08:00:00,103.622128733,0.0,0.0,0.0,43.513341876,52.539744,13.442522671,0.0,4.83426,8.60826267105
 01/07  09:00:00,100.739465276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  10:00:00,402.953181465,1.99211249011,297.488037023,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  11:00:00,551.589374276,4.33368729442,441.616075967,0.0,43.513341876,52.539744,13.5104919311,0.0,4.83426,8.67623193107
 01/07  12:00:00,678.228256113,12.0378587135,558.798780479,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  13:00:00,602.046059204,9.06950440735,487.404147638,0.0,43.513341876,52.539744,13.4677086391,0.0,4.83426,8.63344863907
 01/07  14:00:00,682.947313841,13.2378166284,563.513861002,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  15:00:00,606.86190229,9.69100692883,491.664006735,0.0,43.513341876,52.539744,13.4646204459,0.0,4.83426,8.63036044593
 01/07  16:00:00,670.134503279,12.4839839711,551.506408523,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  17:00:00,571.689744997,6.66343204109,459.765163167,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,601.235917449,5.25346542922,484.339371208,0.0,43.513341876,52.539744,13.4426073889,0.0,4.83426,8.60834738891
 01/07  19:00:00,491.128080362,4.18396120125,364.437219454,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,394.33086483,3.18911894897,269.087593703,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,342.284876553,2.6089483508,218.223438205,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,118.659682839,0.0,0.0,0.0,43.513341876,52.539744,22.2832588806,0.0,4.83426,17.4489988806
 01/07  23:00:00,118.234476369,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  24:00:00,119.008069366,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  01:00:00,118.15116947,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  02:00:00,118.147257486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  03:00:00,118.143457055,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  04:00:00,118.139959327,0.0,0.0,0.0,43.513341876,52.539744,13.4425568457,0.0,4.83426,8.60829684566
 01/08  05:00:00,118.640089836,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  06:00:00,118.604598907,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  07:00:00,118.592670172,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  08:00:00,103.512099517,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  09:00:00,100.637063064,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  10:00:00,100.769993291,0.0,0.0,0.0,43.513341876,52.539744,13.447182303,0.0,4.83426,8.61292230304
 01/08  11:00:00,191.056090963,0.757962268787,88.48078015,0.0,43.513341876,52.539744,13.5088322351,0.0,4.83426,8.6745722351
 01/08  12:00:00,650.66491894,5.11184676971,537.916505919,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  13:00:00,544.753779516,4.30166498522,435.212294323,0.0,43.513341876,52.539744,13.4675360489,0.0,4.83426,8.63327604891
 01/08  14:00:00,684.719237275,10.5640726218,567.741222631,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  15:00:00,567.241129743,10.0692019001,451.875488331,0.0,43.513341876,52.539744,13.4646602103,0.0,4.83426,8.63040021034
 01/08  16:00:00,681.748582712,10.1915089122,565.312624967,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  17:00:00,549.94541043,4.89034540413,440.077769625,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,608.147551477,5.30895645986,491.104977586,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,377.239388611,2.95945330376,252.998290835,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,379.48538024,3.02030095129,254.602813377,0.0,43.513341876,52.539744,13.4425588141,0.0,4.83426,8.60829881408
 01/08  21:00:00,323.385165396,2.38865696519,199.782712814,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,118.617120223,0.0,0.0,0.0,43.513341876,52.539744,22.2821669821,0.0,4.83426,17.4479069821
 01/08  23:00:00,118.183619246,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.982827533,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  01:00:00,118.140331582,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,118.149687157,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  03:00:00,118.158297751,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,118.141900113,0.0,0.0,0.0,43.513341876,52.539744,13.4471242347,0.0,4.83426,8.61286423468
 01/09  05:00:00,118.605589809,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  06:00:00,118.576866919,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  07:00:00,717.131573907,73.158077857,518.143253493,0.0,43.513341876,53.238744,20.5481035577,15.6938435577,4.83426,0.02
 01/09  08:00:00,925.00287159,73.0829355203,563.406642162,0.0,220.879908,53.238744,22.3413896446,0.0888977751209,4.83426,17.4182318694
 01/09  09:00:00,1060.72102072,78.188140747,603.256211691,0.0,220.879908,145.652643033,53.7634449864,0.00592511477714,36.25695,17.5005698717
 01/09  10:00:00,1085.49974459,80.7053250355,624.336931112,0.0,220.879908,145.652643033,62.6776739029,0.0,36.25695,26.4207239029
 01/09  11:00:00,1110.47325248,84.1935497231,638.933838646,0.0,220.879908,151.653867033,74.788704608,0.0,48.3426,26.446104608
 01/09  12:00:00,1157.9829449,88.4919062859,681.103971442,0.0,220.879908,151.653867033,83.6825300009,0.0,48.3426,35.3399300009
 01/09  13:00:00,1190.38301757,91.4632860274,711.640157467,0.0,220.879908,151.653867033,74.9014447497,0.0,48.3426,26.5588447497
 01/09  14:00:00,1186.76174906,94.1425893118,711.319719097,0.0,220.879908,145.652643033,59.6328163207,0.0125668551281,24.1713,35.4489494656
 01/09  15:00:00,1187.345378,96.8743904092,709.069127535,0.0,220.879908,145.652643033,50.5996209507,0.0,24.1713,26.4283209507
 01/09  16:00:00,1192.06258174,98.7553541024,719.343175722,0.0,220.879908,137.835547516,31.304123368,0.00758700346785,4.83426,26.4622763645
 01/09  17:00:00,1200.98377258,92.2843471475,740.07092388,0.0,220.879908,133.019064,31.1562358532,0.0130954479365,4.83426,26.3088804053
 01/09  18:00:00,1082.69679402,84.7750986494,703.892473716,0.0,220.879908,53.238744,22.3806004522,0.0,4.83426,17.5463404522
 01/09  19:00:00,1065.67408499,80.3207891783,680.085804355,0.0,220.879908,53.238744,31.2114999112,0.0,4.83426,26.3772399112
 01/09  20:00:00,1051.78388262,78.1589932993,668.159024744,0.0,220.879908,53.238744,13.4934119481,0.0,4.83426,8.65915194812
 01/09  21:00:00,1039.01002172,76.8954217672,656.868947452,0.0,220.879908,53.238744,13.4861345259,0.0,4.83426,8.65187452593
 01/09  22:00:00,118.613812944,0.0,0.0,0.0,43.513341876,52.539744,13.4861426203,0.0,4.83426,8.65188262035
 01/09  23:00:00,118.237152449,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
