Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/23  10:00:00,446.921413685,72.7003256583,0.0,0.0,220.879908,145.652643033,2512.08391401,2421.56897488,36.25695,54.2579891305
 02/23  11:00:00,452.858059251,72.7003256583,0.0,0.0,220.879908,151.653867033,2417.71926427,2315.01998311,48.3426,54.3566811608
 02/23  12:00:00,453.861705015,72.7003256583,0.0,0.0,220.879908,151.653867033,2374.48343807,2262.39316753,48.3426,63.7476705453
 02/23  13:00:00,452.777258485,72.7003256583,0.0,0.0,220.879908,151.653867033,2348.14972592,2235.81546083,48.3426,63.9916650897
 02/23  14:00:00,446.756262079,72.7003256583,0.0,0.0,220.879908,145.652643033,2287.2137227,2198.89925605,24.1713,64.1431666424
 02/23  15:00:00,446.723615213,72.7003256583,0.0,0.0,220.879908,145.652643033,2237.62796676,2159.14877572,24.1713,54.3078910354
 02/23  16:00:00,438.849510896,72.7003256583,0.0,0.0,220.879908,137.835547516,2165.07105602,2101.90812286,4.83426,58.3286731595
 02/23  17:00:00,433.926867818,72.7003256583,0.0,0.0,220.879908,133.019064,2115.2496123,2060.38215589,4.83426,50.0331964083
 02/23  18:00:00,357.279564924,72.7003256583,0.0,0.0,220.879908,53.238744,2287.27927124,2237.54048538,4.83426,44.9045258603
 02/23  19:00:00,372.261188402,72.7003256583,0.0,0.0,220.879908,53.238744,2347.77384877,2288.79601469,4.83426,54.1435740783
 02/23  20:00:00,372.696109196,72.7003256583,0.0,0.0,220.879908,53.238744,2355.19173588,2341.64210758,4.83426,8.71536829667
 02/23  21:00:00,372.724279302,72.7003256583,0.0,0.0,220.879908,53.238744,2454.93031748,2432.71227105,4.83426,17.3837864268
 02/23  22:00:00,121.107185565,3.48490503291,0.0,0.0,43.513341876,52.539744,29.2597088324,15.7235328529,4.83426,8.70191597944
 02/23  23:00:00,124.39493886,6.90467125969,0.0,0.0,43.513341876,52.539744,41.8560096245,28.3654044968,4.83426,8.65634512769
 02/23  24:00:00,134.078332386,15.3464520372,0.0,0.0,43.513341876,52.539744,79.1505106253,65.6736653362,4.83426,8.64258528913
 02/24  01:00:00,138.971650471,21.3007738982,0.0,0.0,43.513341876,52.539744,93.3061946216,88.4519346216,4.83426,0.02
 02/24  02:00:00,151.35285994,33.5899319809,0.0,0.0,43.513341876,52.539744,138.61078044,133.75652044,4.83426,0.02
 02/24  03:00:00,161.414396591,43.6509471972,0.0,0.0,43.513341876,52.539744,168.112633785,154.654816131,4.83426,8.62355765377
 02/24  04:00:00,161.308942555,43.4530631439,0.0,0.0,43.513341876,52.539744,198.813313534,193.959053534,4.83426,0.02
 02/24  05:00:00,162.038096501,42.0512250321,0.0,0.0,43.513341876,52.539744,216.452019989,211.597759989,4.83426,0.02
 02/24  06:00:00,167.638304419,47.8881594593,0.0,0.0,43.513341876,52.539744,261.503217956,248.044732715,4.83426,8.62422524052
 02/24  07:00:00,198.494061168,72.7003256583,0.0,0.0,43.513341876,53.238744,3779.43752722,3774.58326722,4.83426,0.02
 02/24  08:00:00,357.312134631,72.7003256583,0.0,0.0,220.879908,53.238744,3418.53409641,3378.34706199,4.83426,35.3527744218
 02/24  09:00:00,447.77198655,72.7003256583,0.0,0.0,220.879908,145.652643033,3074.93532981,3003.00187197,36.25695,35.6765078419
 02/24  10:00:00,447.276694805,72.7003256583,0.0,0.0,220.879908,145.652643033,2923.30262848,2832.76880293,36.25695,54.2768755526
 02/24  11:00:00,453.099668983,72.7003256583,0.0,0.0,220.879908,151.653867033,2810.44271517,2707.7268154,48.3426,54.3732997724
 02/24  12:00:00,454.017830172,72.7003256583,0.0,0.0,220.879908,151.653867033,2691.21494962,2579.13120966,48.3426,63.7411399586
 02/24  13:00:00,452.870140169,72.7003256583,0.0,0.0,220.879908,151.653867033,2566.48765468,2454.14947254,48.3426,63.9955821472
 02/24  14:00:00,446.852329626,72.7003256583,0.0,0.0,220.879908,145.652643033,2500.81685797,2404.17223853,24.1713,72.4733194361
 02/24  15:00:00,446.822559854,72.7003256583,0.0,0.0,220.879908,145.652643033,2441.25701656,2361.98387932,24.1713,55.1018372379
 02/24  16:00:00,438.926040601,72.7003256583,0.0,0.0,220.879908,137.835547516,2306.36707242,2247.11873625,4.83426,54.4140761679
 02/24  17:00:00,434.016573676,72.7003256583,0.0,0.0,220.879908,133.019064,2245.65367417,2195.91190726,4.83426,44.9075069096
 02/24  18:00:00,357.394735626,72.7003256583,0.0,0.0,220.879908,53.238744,2452.26304842,2402.53080076,4.83426,44.8979876638
 02/24  19:00:00,372.40813628,72.7003256583,0.0,0.0,220.879908,53.238744,2557.87134871,2498.87572803,4.83426,54.1613606787
 02/24  20:00:00,372.454509895,72.7003256583,0.0,0.0,220.879908,53.238744,2649.12030414,2626.87457236,4.83426,17.4114717804
 02/24  21:00:00,372.53565703,72.7003256583,0.0,0.0,220.879908,53.238744,2767.26166592,2753.72609239,4.83426,8.70131352681
 02/24  22:00:00,120.507820985,3.17665214092,0.0,0.0,43.513341876,52.539744,45.2673546065,23.0479731765,4.83426,17.38512143
 02/24  23:00:00,126.703338045,9.14322837651,0.0,0.0,43.513341876,52.539744,65.4830588613,51.9942754304,4.83426,8.65452343086
 02/24  24:00:00,148.783030362,29.9564734128,0.0,0.0,43.513341876,52.539744,119.759694118,114.905434118,4.83426,0.02
 02/25  01:00:00,159.069827913,41.2540042287,0.0,0.0,43.513341876,52.539744,151.777272285,146.923012285,4.83426,0.02
 02/25  02:00:00,155.602451372,37.7178919648,0.0,0.0,43.513341876,52.539744,210.732555465,197.284979006,4.83426,8.61331645834
 02/25  03:00:00,167.954185185,50.003944369,0.0,0.0,43.513341876,52.539744,225.328021156,220.473761156,4.83426,0.02
 02/25  04:00:00,162.352614469,44.3705364379,0.0,0.0,43.513341876,52.539744,259.411413779,254.557153779,4.83426,0.02
 02/25  05:00:00,169.569829292,51.1127184478,0.0,0.0,43.513341876,52.539744,263.637660474,258.783400474,4.83426,0.02
 02/25  06:00:00,162.809908474,44.3705364379,0.0,0.0,43.513341876,52.539744,287.439954332,282.585694332,4.83426,0.02
 02/25  07:00:00,169.677538823,51.1127184478,0.0,0.0,43.513341876,52.539744,315.160889107,301.711528283,4.83426,8.61510082458
 02/25  08:00:00,138.063528412,37.7178919648,0.0,0.0,43.513341876,52.539744,254.17601848,249.32175848,4.83426,0.02
 02/25  09:00:00,140.325947565,40.0249776593,0.0,0.0,43.513341876,52.539744,221.548490513,216.694230513,4.83426,0.02
 02/25  10:00:00,137.94553078,37.7178919648,0.0,0.0,43.513341876,52.539744,193.354829205,179.896338913,4.83426,8.62423029224
 02/25  11:00:00,135.767391385,35.5898813439,0.0,0.0,43.513341876,52.539744,183.405313418,161.070208122,4.83426,17.5008452961
 02/25  12:00:00,119.981090786,18.95559952,0.0,0.0,43.513341876,52.539744,146.12618164,132.620283202,4.83426,8.67163843856
 02/25  13:00:00,119.29888562,19.3440473004,0.0,0.0,43.513341876,52.539744,118.494076081,104.989374166,4.83426,8.67044191559
 02/25  14:00:00,113.866136237,13.9059508627,0.0,0.0,43.513341876,52.539744,93.8223754814,80.3256393721,4.83426,8.66247610923
 02/25  15:00:00,111.58248067,11.6444369193,0.0,0.0,43.513341876,52.539744,78.0662173756,64.5711807222,4.83426,8.66077665337
 02/25  16:00:00,111.267659077,11.3929344269,0.0,0.0,43.513341876,52.539744,57.884868726,53.030608726,4.83426,0.02
 02/25  17:00:00,111.584470582,11.9301353883,0.0,0.0,43.513341876,52.539744,61.4400405153,47.9906921709,4.83426,8.61508834448
 02/25  18:00:00,119.757151902,17.0937255478,0.0,0.0,43.513341876,52.539744,70.8176761936,65.9634161936,4.83426,0.02
 02/25  19:00:00,146.687268542,29.0192188619,0.0,0.0,43.513341876,52.539744,116.059079491,111.204819491,4.83426,0.02
 02/25  20:00:00,141.333359766,23.1953452849,0.0,0.0,43.513341876,52.539744,139.579168854,134.724908854,4.83426,0.02
 02/25  21:00:00,156.313933364,38.1431673057,0.0,0.0,43.513341876,52.539744,189.99320698,176.543857564,4.83426,8.61508941575
 02/25  22:00:00,157.809587684,39.719954809,0.0,0.0,43.513341876,52.539744,267.502636129,227.158350276,4.83426,35.5100258527
 02/25  23:00:00,165.853985873,48.0018815248,0.0,0.0,43.513341876,52.539744,278.165144806,273.310884806,4.83426,0.02
 02/25  24:00:00,164.114613725,45.2638252032,0.0,0.0,43.513341876,52.539744,261.49908248,256.64482248,4.83426,0.02
 02/26  01:00:00,168.184055856,50.2194296825,0.0,0.0,43.513341876,52.539744,309.113007275,304.258747275,4.83426,0.02
 02/26  02:00:00,163.764126849,45.8252725272,0.0,0.0,43.513341876,52.539744,285.012506077,280.158246077,4.83426,0.02
 02/26  03:00:00,171.084717904,53.0266663026,0.0,0.0,43.513341876,52.539744,368.04187602,354.592512772,4.83426,8.61510324854
 02/26  04:00:00,167.49673687,49.4746801333,0.0,0.0,43.513341876,52.539744,340.330483485,335.476223485,4.83426,0.02
 02/26  05:00:00,172.428774392,53.8688372886,0.0,0.0,43.513341876,52.539744,381.081148645,376.226888645,4.83426,0.02
 02/26  06:00:00,167.94121577,49.4746801333,0.0,0.0,43.513341876,52.539744,346.263813383,341.409553383,4.83426,0.02
 02/26  07:00:00,171.900697676,53.3073899646,0.0,0.0,43.513341876,52.539744,389.304358172,375.855013877,4.83426,8.61508429535
 02/26  08:00:00,143.332702076,43.0462770455,0.0,0.0,43.513341876,52.539744,243.779631653,238.925371653,4.83426,0.02
 02/26  09:00:00,138.769231449,38.5004828118,0.0,0.0,43.513341876,52.539744,227.547412458,222.693152458,4.83426,0.02
 02/26  10:00:00,134.044377427,33.8771351139,0.0,0.0,43.513341876,52.539744,176.719531097,163.261067112,4.83426,8.62420398537
 02/26  11:00:00,113.176767488,13.1272193017,0.0,0.0,43.513341876,52.539744,147.363261824,125.026627911,4.83426,17.5023739128
 02/26  12:00:00,115.198264214,14.3049788338,0.0,0.0,43.513341876,52.539744,106.264518921,92.7585177833,4.83426,8.67174113747
 02/26  13:00:00,110.9932704,11.1501761252,0.0,0.0,43.513341876,52.539744,85.9745750132,72.4686699447,4.83426,8.6716450685
 02/26  14:00:00,106.745229407,6.89106692173,0.0,0.0,43.513341876,52.539744,60.0142376431,46.5084321688,4.83426,8.67154547424
 02/26  15:00:00,104.560089898,4.72478580136,0.0,0.0,43.513341876,52.539744,43.2162428669,29.7210950793,4.83426,8.66088778761
 02/26  16:00:00,104.202720604,4.41976295104,0.0,0.0,43.513341876,52.539744,32.0329066921,18.5361656765,4.83426,8.66248101559
 02/26  17:00:00,104.29914779,4.72478580136,0.0,0.0,43.513341876,52.539744,20.8946275585,16.0403675585,4.83426,0.02
 02/26  18:00:00,106.978854176,4.41976295104,0.0,0.0,43.513341876,52.539744,21.8672642309,17.0130042309,4.83426,0.02
 02/26  19:00:00,122.238593241,4.72478580136,0.0,0.0,43.513341876,52.539744,32.8471674869,27.9929074869,4.83426,0.02
 02/26  20:00:00,124.745077789,6.78678575915,0.0,0.0,43.513341876,52.539744,46.4791072777,41.6248472777,4.83426,0.02
 02/26  21:00:00,134.539979221,16.5705203781,0.0,0.0,43.513341876,52.539744,80.6366242598,67.1872613908,4.83426,8.61510286894
 02/26  22:00:00,145.161320091,27.3148385592,0.0,0.0,43.513341876,52.539744,157.522798304,117.178683101,4.83426,35.5098552024
 02/26  23:00:00,153.136044596,35.5516108444,0.0,0.0,43.513341876,52.539744,166.018826829,161.164566829,4.83426,0.02
 02/26  24:00:00,160.666936605,42.0577554572,0.0,0.0,43.513341876,52.539744,185.57751167,180.72325167,4.83426,0.02
 02/27  01:00:00,156.350469924,38.6374280999,0.0,0.0,43.513341876,52.539744,228.83381151,223.97955151,4.83426,0.02
 02/27  02:00:00,160.763306626,43.0462770455,0.0,0.0,43.513341876,52.539744,230.505731365,217.047297783,4.83426,8.6241735811
 02/27  03:00:00,159.136311462,41.3492370517,0.0,0.0,43.513341876,52.539744,243.433380863,238.579120863,4.83426,0.02
 02/27  04:00:00,166.110261353,48.3376649161,0.0,0.0,43.513341876,52.539744,258.882758892,245.424296883,4.83426,8.62420200899
 02/27  05:00:00,163.264629469,44.9704035194,0.0,0.0,43.513341876,52.539744,278.797448126,273.943188126,4.83426,0.02
 02/27  06:00:00,169.905389567,51.6781077218,0.0,0.0,43.513341876,52.539744,274.88940203,270.03514203,4.83426,0.02
 02/27  07:00:00,197.658541062,72.7003256583,0.0,0.0,43.513341876,53.238744,3391.05507167,3377.59683363,4.83426,8.62397804461
 02/27  08:00:00,357.114482371,72.7003256583,0.0,0.0,220.879908,53.238744,2905.12947252,2873.77358048,4.83426,26.5216320398
 02/27  09:00:00,447.458826027,72.7003256583,0.0,0.0,220.879908,145.652643033,2358.16843228,2277.32604882,36.25695,44.5854334595
 02/27  10:00:00,446.816818521,72.7003256583,0.0,0.0,220.879908,145.652643033,1927.35253615,1836.84883847,36.25695,54.2467476784
 02/27  11:00:00,452.623236697,72.7003256583,0.0,0.0,220.879908,151.653867033,1673.41340116,1570.72709014,48.3426,54.3437110209
 02/27  12:00:00,453.444244187,72.7003256583,0.0,0.0,220.879908,151.653867033,1458.11494724,1355.13817203,48.3426,54.6341752121
 02/27  13:00:00,451.513809832,72.7003256583,0.0,0.0,220.879908,151.653867033,1301.39667664,1179.9195643,48.3426,73.1345123396
 02/27  14:00:00,445.011769494,72.7187782894,0.0,0.0,220.879908,145.652643033,1194.58593239,1106.2790436,24.1713,64.1355887845
 02/27  15:00:00,444.940655959,72.9663442554,0.0,0.0,220.879908,145.652643033,1099.26178654,1020.79747071,24.1713,54.2930158284
 02/27  16:00:00,437.074392128,73.0699845714,0.0,0.0,220.879908,137.835547516,998.081099933,938.82204719,4.83426,54.4247927437
 02/27  17:00:00,431.573430056,72.7003256583,0.0,0.0,220.879908,133.019064,876.784607806,820.110909987,4.83426,51.8394378193
 02/27  18:00:00,354.951575501,72.7003256583,0.0,0.0,220.879908,53.238744,1018.46373938,966.688291395,4.83426,46.9411879862
 02/27  19:00:00,371.014896714,72.7003256583,0.0,0.0,220.879908,53.238744,1251.57356355,1192.60967408,4.83426,54.1296294692
 02/27  20:00:00,372.14688671,72.7003256583,0.0,0.0,220.879908,53.238744,1297.00781189,1283.45833558,4.83426,8.71521631211
 02/27  21:00:00,372.139025291,72.7003256583,0.0,0.0,220.879908,53.238744,1386.54437635,1364.32692731,4.83426,17.3831890381
 02/27  22:00:00,117.929706624,0.355519061081,0.0,0.0,43.513341876,52.539744,13.6213200505,0.0849293207321,4.83426,8.70213072977
 02/27  23:00:00,119.174617968,1.7775953054,0.0,0.0,43.513341876,52.539744,13.8920881741,0.401910749529,4.83426,8.65591742453
 02/27  24:00:00,119.933555737,1.42207624432,0.0,0.0,43.513341876,52.539744,5.54430440964,0.690044409637,4.83426,0.02
 02/28  01:00:00,119.903926433,2.43813721681,0.0,0.0,43.513341876,52.539744,14.8699125157,1.41172360198,4.83426,8.62392891374
 02/28  02:00:00,122.199149614,4.72478580136,0.0,0.0,43.513341876,52.539744,8.55737404661,3.70311404661,4.83426,0.02
 02/28  03:00:00,121.894509743,4.41976295104,0.0,0.0,43.513341876,52.539744,18.9673062049,5.50888085458,4.83426,8.62416535034
 02/28  04:00:00,126.550785281,9.06432761624,0.0,0.0,43.513341876,52.539744,16.2202351875,11.3659751875,4.83426,0.02
 02/28  05:00:00,131.296145169,11.6786328959,0.0,0.0,43.513341876,52.539744,23.8096427024,18.9553827024,4.83426,0.02
 02/28  06:00:00,137.441370916,18.135155494,0.0,0.0,43.513341876,52.539744,44.9264832928,31.4695144874,4.83426,8.6227088054
 02/28  07:00:00,197.80879342,72.7003256583,0.0,0.0,43.513341876,53.238744,2913.62242636,2908.76816636,4.83426,0.02
 02/28  08:00:00,355.08453614,72.7003256583,0.0,0.0,220.879908,53.238744,2453.95443133,2422.60096305,4.83426,26.5192082722
 02/28  09:00:00,446.623312933,72.7003256583,0.0,0.0,220.879908,145.652643033,2021.10188551,1940.25323574,36.25695,44.5916997698
 02/28  10:00:00,446.553412443,72.7003256583,0.0,0.0,220.879908,145.652643033,1715.07570173,1624.55926777,36.25695,54.2594839593
 02/28  11:00:00,452.496662181,72.7003256583,0.0,0.0,220.879908,151.653867033,1485.48688585,1382.78592698,48.3426,54.3583588732
 02/28  12:00:00,452.397861399,72.7162810925,0.0,0.0,220.879908,151.653867033,1219.60838744,1107.52720657,48.3426,63.7385808688
 02/28  13:00:00,450.876575309,72.9016687971,0.0,0.0,220.879908,151.653867033,1090.91612352,978.590203743,48.3426,63.9833197784
 02/28  14:00:00,445.342789551,73.4885974801,0.0,0.0,220.879908,145.652643033,1027.84641039,939.546096129,24.1713,64.1290142603
 02/28  15:00:00,445.411618068,73.6484775836,0.0,0.0,220.879908,145.652643033,990.036487144,911.557656596,24.1713,54.3075305472
 02/28  16:00:00,437.714390172,73.7997187478,0.0,0.0,220.879908,137.835547516,934.017061075,865.684914118,4.83426,63.4978869576
 02/28  17:00:00,431.454596359,72.7676505521,0.0,0.0,220.879908,133.019064,771.017922899,721.279249284,4.83426,44.9044136157
 02/28  18:00:00,351.853461354,72.7003256583,0.0,0.0,220.879908,53.238744,959.99209602,910.249943129,4.83426,44.9078928906
 02/28  19:00:00,371.003423835,72.7003256583,0.0,0.0,220.879908,53.238744,1214.98877682,1156.01393901,4.83426,54.140577809
 02/28  20:00:00,371.695935685,72.7003256583,0.0,0.0,220.879908,53.238744,1250.28536424,1236.73558522,4.83426,8.71551902029
 02/28  21:00:00,371.705112698,72.7003256583,0.0,0.0,220.879908,53.238744,1300.94008208,1278.72172955,4.83426,17.3840925237
 02/28  22:00:00,117.292901342,0.0,0.0,0.0,43.513341876,52.539744,13.5346660412,0.0,4.83426,8.70040604121
 02/28  23:00:00,117.401599688,0.0,0.0,0.0,43.513341876,52.539744,13.4903953417,0.0,4.83426,8.65613534167
 02/28  24:00:00,119.581248225,1.06655718324,0.0,0.0,43.513341876,52.539744,13.6720218642,0.195301791632,4.83426,8.64246007257
 03/01  01:00:00,118.900975281,1.42207624432,0.0,0.0,43.513341876,52.539744,5.21767314085,0.363413140855,4.83426,0.02
 03/01  02:00:00,120.361647029,2.87692218337,0.0,0.0,43.513341876,52.539744,5.58840158332,0.73414158332,4.83426,0.02
 03/01  03:00:00,121.548951573,4.06424388996,0.0,0.0,43.513341876,52.539744,15.3150783586,1.85753958721,4.83426,8.62327877139
 03/01  04:00:00,126.517507627,9.02534287597,0.0,0.0,43.513341876,52.539744,10.6394133805,5.78515338054,4.83426,0.02
 03/01  05:00:00,127.667554651,9.74509862943,0.0,0.0,43.513341876,52.539744,24.6500636983,11.191609491,4.83426,8.62419420729
 03/01  06:00:00,135.010208864,17.1031249957,0.0,0.0,43.513341876,52.539744,21.8035819131,16.9493219131,4.83426,0.02
 03/01  07:00:00,196.723757446,72.7003256583,0.0,0.0,43.513341876,53.238744,2789.16727922,2784.31301922,4.83426,0.02
 03/01  08:00:00,354.772798769,72.7003256583,0.0,0.0,220.879908,53.238744,2443.26140936,2403.07538483,4.83426,35.3517645282
 03/01  09:00:00,446.607005354,72.7003256583,0.0,0.0,220.879908,145.652643033,2107.30750371,2035.37587238,36.25695,35.6746813219
 03/01  10:00:00,446.575267632,72.7003256583,0.0,0.0,220.879908,145.652643033,1931.15053493,1840.62225633,36.25695,54.2713285998
 03/01  11:00:00,452.523504118,72.7003256583,0.0,0.0,220.879908,151.653867033,1762.61477352,1659.9051665,48.3426,54.3670070268
 03/01  12:00:00,453.5218964,72.7003256583,0.0,0.0,220.879908,151.653867033,1573.09885203,1461.02371914,48.3426,63.7325328915
 03/01  13:00:00,452.488306592,72.718168712,0.0,0.0,220.879908,151.653867033,1479.72064267,1367.39240324,48.3426,63.985639427
 03/01  14:00:00,446.586159352,72.7886787274,0.0,0.0,220.879908,145.652643033,1459.08297226,1369.02849268,24.1713,65.8831795806
 03/01  15:00:00,446.648446282,72.8679891344,0.0,0.0,220.879908,145.652643033,1409.95012995,1324.17528988,24.1713,61.6035400648
 03/01  16:00:00,438.635594616,72.7146416853,0.0,0.0,220.879908,137.835547516,1307.53320923,1248.29406816,4.83426,54.404881077
 03/01  17:00:00,433.586954131,72.7003256583,0.0,0.0,220.879908,133.019064,1254.04100268,1204.29752974,4.83426,44.909212945
 03/01  18:00:00,353.843654453,72.7003256583,0.0,0.0,220.879908,53.238744,1430.59470351,1380.86071636,4.83426,44.8997271414
 03/01  19:00:00,371.801798246,72.7003256583,0.0,0.0,220.879908,53.238744,1525.87989222,1466.89478788,4.83426,54.1508443366
 03/01  20:00:00,372.223466281,72.7003256583,0.0,0.0,220.879908,53.238744,1565.682198,1543.4363957,4.83426,17.4115422928
 03/01  21:00:00,372.213873813,72.7003256583,0.0,0.0,220.879908,53.238744,1618.27174621,1604.73541082,4.83426,8.70207539069
 03/01  22:00:00,119.010258362,1.42207624432,0.0,0.0,43.513341876,52.539744,22.8440922584,0.625336125787,4.83426,17.3844961326
 03/01  23:00:00,119.202371297,1.7775953054,0.0,0.0,43.513341876,52.539744,6.0552274024,1.2009674024,4.83426,0.02
 03/01  24:00:00,120.627866229,2.08143592495,0.0,0.0,43.513341876,52.539744,15.4256584819,1.94893374562,4.83426,8.64246473625
 03/02  01:00:00,122.369581958,4.86746022388,0.0,0.0,43.513341876,52.539744,8.91499467106,4.06073467106,4.83426,0.02
 03/02  02:00:00,121.781351098,4.27708852852,0.0,0.0,43.513341876,52.539744,20.2738436982,6.81713526239,4.83426,8.62244843579
 03/02  03:00:00,127.104803808,9.60150584011,0.0,0.0,43.513341876,52.539744,16.4087437759,11.5544837759,4.83426,0.02
 03/02  04:00:00,129.368940031,11.8515615145,0.0,0.0,43.513341876,52.539744,25.9133169641,21.0590569641,4.83426,0.02
 03/02  05:00:00,136.054373673,18.0991721635,0.0,0.0,43.513341876,52.539744,42.3783124924,28.9202399092,4.83426,8.62381258314
 03/02  06:00:00,137.552518994,19.5810764677,0.0,0.0,43.513341876,52.539744,59.9947202375,55.1404602375,4.83426,0.02
 03/02  07:00:00,194.443280909,72.7003256583,0.0,0.0,43.513341876,53.238744,3144.08361174,3130.62551979,4.83426,8.62383194654
 03/02  08:00:00,355.362728138,72.7003256583,0.0,0.0,220.879908,53.238744,2703.49609639,2672.14321876,4.83426,26.5186176288
 03/02  09:00:00,446.781303591,72.7003256583,0.0,0.0,220.879908,145.652643033,2411.67363442,2339.74223294,36.25695,35.6744514758
 03/02  10:00:00,446.747821074,72.7003256583,0.0,0.0,220.879908,145.652643033,2346.91752629,2256.37672766,36.25695,54.2838486341
 03/02  11:00:00,452.721995918,72.7003256583,0.0,0.0,220.879908,151.653867033,2324.25409542,2212.50336589,48.3426,63.4081295299
 03/02  12:00:00,453.680930382,72.7003256583,0.0,0.0,220.879908,151.653867033,2187.80634086,2084.84203187,48.3426,54.6217089966
 03/02  13:00:00,452.578624506,72.7003256583,0.0,0.0,220.879908,151.653867033,2099.05091344,1986.72561788,48.3426,63.9826955552
 03/02  14:00:00,446.605700294,72.7003256583,0.0,0.0,220.879908,145.652643033,2099.30678071,2001.85191025,24.1713,73.2835704627
 03/02  15:00:00,446.57831574,72.7003256583,0.0,0.0,220.879908,145.652643033,2062.16078734,1983.70847525,24.1713,54.281012084
 03/02  16:00:00,438.69165579,72.7003256583,0.0,0.0,220.879908,137.835547516,1952.25416326,1893.00751288,4.83426,54.4123903756
 03/02  17:00:00,433.740291149,72.7003256583,0.0,0.0,220.879908,133.019064,1913.82430522,1864.08732021,4.83426,44.9027250114
 03/02  18:00:00,354.080070875,72.7003256583,0.0,0.0,220.879908,53.238744,2158.65757808,2099.95253595,4.83426,53.8707821245
 03/02  19:00:00,372.092811319,72.7003256583,0.0,0.0,220.879908,53.238744,2288.26964781,2238.30951743,4.83426,45.1258703792
 03/02  20:00:00,372.547507119,72.7003256583,0.0,0.0,220.879908,53.238744,2347.53522992,2325.29007495,4.83426,17.4108949647
 03/02  21:00:00,372.564786883,72.7003256583,0.0,0.0,220.879908,53.238744,2408.6165305,2395.08021267,4.83426,8.70205783259
 03/02  22:00:00,120.415507317,2.82436312151,0.0,0.0,43.513341876,52.539744,31.2550620057,9.03626663758,4.83426,17.3845353682
 03/02  23:00:00,121.817040649,4.37984693104,0.0,0.0,43.513341876,52.539744,27.5450073883,14.0552378302,4.83426,8.65550955805
 03/02  24:00:00,131.322070406,12.6547778484,0.0,0.0,43.513341876,52.539744,48.9936832479,44.1394232479,4.83426,0.02
 03/03  01:00:00,135.379356594,17.7902166237,0.0,0.0,43.513341876,52.539744,64.475693889,51.0175616914,4.83426,8.62387219752
 03/03  02:00:00,152.386264113,34.6781033361,0.0,0.0,43.513341876,52.539744,104.955369846,100.101109846,4.83426,0.02
 03/03  03:00:00,148.000567741,30.3607397946,0.0,0.0,43.513341876,52.539744,100.103130474,95.2488704736,4.83426,0.02
 03/03  04:00:00,162.092492683,44.2963125741,0.0,0.0,43.513341876,52.539744,177.267692245,163.809266741,4.83426,8.6241655046
 03/03  05:00:00,154.490299365,34.6755836195,0.0,0.0,43.513341876,52.539744,139.643646379,134.789386379,4.83426,0.02
 03/03  06:00:00,170.503870662,50.8287045566,0.0,0.0,43.513341876,52.539744,225.205650952,220.351390952,4.83426,0.02
 03/03  07:00:00,195.419623676,72.7003256583,0.0,0.0,43.513341876,53.238744,3660.25786753,3646.79949456,4.83426,8.6241129693
 03/03  08:00:00,356.853792585,72.7003256583,0.0,0.0,220.879908,53.238744,3145.80676493,3114.45410781,4.83426,26.5183971196
 03/03  09:00:00,447.150719029,72.7003256583,0.0,0.0,220.879908,145.652643033,2660.96225967,2580.11889255,36.25695,44.5864171178
 03/03  10:00:00,446.906810328,72.7003256583,0.0,0.0,220.879908,145.652643033,2391.46675303,2300.96346506,36.25695,54.2463379667
 03/03  11:00:00,452.720870022,72.7003256583,0.0,0.0,220.879908,151.653867033,2160.60984435,2057.92371888,48.3426,54.3435254721
 03/03  12:00:00,453.642317122,72.7003256583,0.0,0.0,220.879908,151.653867033,1930.07598443,1817.99528754,48.3426,63.738096888
 03/03  13:00:00,452.528996264,72.7003256583,0.0,0.0,220.879908,151.653867033,1761.37349938,1649.04981627,48.3426,63.9810831019
 03/03  14:00:00,446.526261449,72.7003256583,0.0,0.0,220.879908,145.652643033,1647.15887993,1558.86594649,24.1713,64.121633442
 03/03  15:00:00,446.497596316,72.7003256583,0.0,0.0,220.879908,145.652643033,1545.61088725,1467.14923943,24.1713,54.2903478184
 03/03  16:00:00,438.620550874,72.7003256583,0.0,0.0,220.879908,137.835547516,1410.15400554,1350.89971026,4.83426,54.420035274
 03/03  17:00:00,433.603044567,72.7003256583,0.0,0.0,220.879908,133.019064,1305.57394391,1246.86975071,4.83426,53.8699332004
 03/03  18:00:00,353.870291582,72.7003256583,0.0,0.0,220.879908,53.238744,1454.74907221,1405.01444515,4.83426,44.9003670623
 03/03  19:00:00,371.85534686,72.7003256583,0.0,0.0,220.879908,53.238744,1613.51032689,1554.55130793,4.83426,54.1247589632
 03/03  20:00:00,371.861945744,72.7003256583,0.0,0.0,220.879908,53.238744,1682.39394363,1668.84454242,4.83426,8.71514120654
 03/03  21:00:00,371.906331139,72.7003256583,0.0,0.0,220.879908,53.238744,1820.75976158,1798.54246647,4.83426,17.3830351143
 03/03  22:00:00,118.834250465,1.56428386875,0.0,0.0,43.513341876,52.539744,15.7958180354,2.25949588968,4.83426,8.70206214575
