Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,134.745647297,17.2509074375,0.0,0.0,43.513341876,52.539744,109.56132689,104.70706689,4.83426,0.02
 01/01  02:00:00,126.043048965,8.54854669358,0.0,0.0,43.513341876,52.539744,70.1022268604,65.2479668604,4.83426,0.02
 01/01  03:00:00,134.901385343,17.3964992629,0.0,0.0,43.513341876,52.539744,104.614313107,99.760053107,4.83426,0.02
 01/01  04:00:00,125.786555777,8.30748520232,0.0,0.0,43.513341876,52.539744,78.4094397191,73.5551797191,4.83426,0.02
 01/01  05:00:00,135.342808075,17.3964992629,0.0,0.0,43.513341876,52.539744,102.038224392,88.5906074061,4.83426,8.6133569858
 01/01  06:00:00,126.504648641,8.628900524,0.0,0.0,43.513341876,52.539744,70.32038801,65.46612801,4.83426,0.02
 01/01  07:00:00,135.324979892,17.3964992629,0.0,0.0,43.513341876,52.539744,95.9602612464,91.1060012464,4.83426,0.02
 01/01  08:00:00,113.538411906,7.74500838937,0.0,0.0,43.513341876,52.539744,64.4014087552,59.5471487552,4.83426,0.02
 01/01  09:00:00,104.992904221,5.16135752556,0.0,0.0,43.513341876,52.539744,72.9755477083,68.1212877083,4.83426,0.02
 01/01  10:00:00,103.958257165,4.12908602045,0.0,0.0,43.513341876,52.539744,53.7679081266,40.3124731453,4.83426,8.62117498128
 01/01  11:00:00,104.977401766,5.16135752556,0.0,0.0,43.513341876,52.539744,56.7907702986,51.9365102986,4.83426,0.02
 01/01  12:00:00,104.865004525,4.12908602045,0.0,0.0,43.513341876,52.539744,45.4025692706,40.5483092706,4.83426,0.02
 01/01  13:00:00,104.941850433,5.16135752556,0.0,0.0,43.513341876,52.539744,61.554888759,48.0994595857,4.83426,8.62116917327
 01/01  14:00:00,103.96297691,4.12908602045,0.0,0.0,43.513341876,52.539744,31.4529033022,26.5986433022,4.83426,0.02
 01/01  15:00:00,104.65882177,4.8272115547,0.0,0.0,43.513341876,52.539744,27.2362056792,22.3819456792,4.83426,0.02
 01/01  16:00:00,103.937467019,4.12908602045,0.0,0.0,43.513341876,52.539744,27.0087481548,22.1544881548,4.83426,0.02
 01/01  17:00:00,104.784346305,5.16135752556,0.0,0.0,43.513341876,52.539744,49.1429599802,35.6953458386,4.83426,8.61335414159
 01/01  18:00:00,121.662569803,4.12908602045,0.0,0.0,43.513341876,52.539744,37.0125979303,32.1583379303,4.83426,0.02
 01/01  19:00:00,122.700081067,5.16135752556,0.0,0.0,43.513341876,52.539744,53.2288280881,48.3745680881,4.83426,0.02
 01/01  20:00:00,122.079223926,4.12908602045,0.0,0.0,43.513341876,52.539744,48.5142109152,43.6599509152,4.83426,0.02
 01/01  21:00:00,126.323181195,8.37551074238,0.0,0.0,43.513341876,52.539744,71.8192510529,66.9649910529,4.83426,0.02
 01/01  22:00:00,131.622349333,13.8929237871,0.0,0.0,43.513341876,52.539744,84.71457211,71.2669367417,4.83426,8.61337536829
 01/01  23:00:00,130.883557545,13.4181372865,0.0,0.0,43.513341876,52.539744,109.958451679,105.104191679,4.83426,0.02
 01/01  24:00:00,134.475060717,16.0428124361,0.0,0.0,43.513341876,52.539744,92.5454354776,87.6911754776,4.83426,0.02
 01/02  01:00:00,153.659407113,36.1334895837,0.0,0.0,43.513341876,52.539744,153.687594748,148.833334748,4.83426,0.02
 01/02  02:00:00,137.675561722,20.1888525239,0.0,0.0,43.513341876,52.539744,130.511430294,117.055973669,4.83426,8.62119662521
 01/02  03:00:00,149.28833685,31.6983932682,0.0,0.0,43.513341876,52.539744,183.716939695,178.862679695,4.83426,0.02
 01/02  04:00:00,149.799294613,32.2606979568,0.0,0.0,43.513341876,52.539744,144.419280597,139.565020597,4.83426,0.02
 01/02  05:00:00,157.706439905,39.5933151426,0.0,0.0,43.513341876,52.539744,228.006808415,214.551148275,4.83426,8.62140013965
 01/02  06:00:00,153.19312444,35.2174288337,0.0,0.0,43.513341876,52.539744,151.609337519,146.755077519,4.83426,0.02
 01/02  07:00:00,196.139361126,72.9381506775,0.0,0.0,43.513341876,53.238744,2413.71060241,2408.85634241,4.83426,0.02
 01/02  08:00:00,361.503748766,72.9381506775,0.0,0.0,220.879908,53.238744,1882.51337087,1851.2609548,4.83426,26.4181560713
 01/02  09:00:00,446.331909524,72.9381506775,0.0,0.0,220.879908,145.652643033,1521.99005088,1450.23165134,36.25695,35.5014495365
 01/02  10:00:00,446.062018584,72.9381506775,0.00149426926539,0.0,220.879908,145.652643033,1379.74432417,1298.5723865,36.25695,44.9149876664
 01/02  11:00:00,451.851566851,72.9381506775,0.00115666763867,0.0,220.879908,151.653867033,1229.61064212,1127.28319248,48.3426,53.9848496342
 01/02  12:00:00,452.163473814,72.9381506775,0.0,0.0,220.879908,151.653867033,1013.79009428,911.240730051,48.3426,54.2067642338
 01/02  13:00:00,450.75149566,72.9381506775,0.0,0.0,220.879908,151.653867033,908.284464796,805.547035663,48.3426,54.394829133
 01/02  14:00:00,445.060806937,72.9381506775,0.0,0.0,220.879908,145.652643033,984.473571146,897.447046654,24.1713,62.8552244917
 01/02  15:00:00,445.114395191,72.9381506775,0.0,0.0,220.879908,145.652643033,942.168434449,872.309399346,24.1713,45.6877351032
 01/02  16:00:00,437.746354827,72.9381506775,0.0,0.0,220.879908,137.835547516,959.941150052,910.079626283,4.83426,45.0272637685
 01/02  17:00:00,432.928793314,72.9381506775,0.0,0.0,220.879908,133.019064,922.826417526,873.357189272,4.83426,44.6349682541
 01/02  18:00:00,371.140003788,72.9381506775,0.0,0.0,220.879908,53.238744,1074.96216756,1025.50214658,4.83426,44.6257609782
 01/02  19:00:00,371.139193258,72.9381506775,0.0,0.0,220.879908,53.238744,1084.19304702,1034.53411436,4.83426,44.8246726594
 01/02  20:00:00,371.532023094,72.9381506775,0.0,0.0,220.879908,53.238744,1056.78235162,1043.2469419,4.83426,8.70114971856
 01/02  21:00:00,371.510953576,72.9381506775,0.0,0.0,220.879908,53.238744,1092.42514984,1078.90093384,4.83426,8.68995600108
 01/02  22:00:00,118.810574525,1.2132652113,0.0,0.0,43.513341876,52.539744,22.7784213548,0.584929252982,4.83426,17.3592321018
 01/02  23:00:00,119.230998457,1.81989781695,0.0,0.0,43.513341876,52.539744,6.13376031341,1.27950031341,4.83426,0.02
 01/02  24:00:00,119.969894246,1.45591825356,0.0,0.0,43.513341876,52.539744,15.1075445671,1.63598412005,4.83426,8.63730044707
 01/03  01:00:00,121.074488442,3.60318984481,0.0,0.0,43.513341876,52.539744,8.09115223631,3.23689223631,4.83426,0.02
 01/03  02:00:00,122.272036427,4.79737796217,0.0,0.0,43.513341876,52.539744,10.8486549824,5.99439498244,4.83426,0.02
 01/03  03:00:00,121.969093504,4.49306558384,0.0,0.0,43.513341876,52.539744,22.351054229,8.89539798364,4.83426,8.62139624534
 01/03  04:00:00,128.402854947,10.9042690741,0.0,0.0,43.513341876,52.539744,25.7494632265,20.8952032265,4.83426,0.02
 01/03  05:00:00,131.836176991,12.2070333042,0.0,0.0,43.513341876,52.539744,32.2700171815,27.4157571815,4.83426,0.02
 01/03  06:00:00,136.525673316,17.1568139255,0.0,0.0,43.513341876,52.539744,80.3015482368,66.8472517669,4.83426,8.62003646988
 01/03  07:00:00,196.829500366,72.9381506775,0.0,0.0,43.513341876,53.238744,2691.28952867,2686.43526867,4.83426,0.02
 01/03  08:00:00,361.332880866,72.9381506775,0.0,0.0,220.879908,53.238744,2347.80481424,2316.55259889,4.83426,26.4179553463
 01/03  09:00:00,446.065067352,72.9381506775,0.0,0.0,220.879908,145.652643033,1874.95925533,1803.19953443,36.25695,35.5027709004
 01/03  10:00:00,445.87760873,72.9381506775,0.0,0.0,220.879908,145.652643033,1530.46660187,1449.28474169,36.25695,44.9249101751
 01/03  11:00:00,451.792650957,72.9381506775,0.0,0.0,220.879908,151.653867033,1312.84623833,1210.51875034,48.3426,53.9848879837
 01/03  12:00:00,452.798156332,72.9381506775,0.0,0.0,220.879908,151.653867033,1158.32677649,1055.77627004,48.3426,54.2079064507
 01/03  13:00:00,451.748483042,72.9381506775,0.0,0.0,220.879908,151.653867033,1081.89885927,979.160110373,48.3426,54.3961488975
 01/03  14:00:00,446.004726877,73.170680378,0.0,0.0,220.879908,145.652643033,1069.31739979,990.624130007,24.1713,54.5219697876
 01/03  15:00:00,446.527985455,73.7134506042,0.0,0.0,220.879908,145.652643033,1086.20769333,1008.09946767,24.1713,53.9369256604
 01/03  16:00:00,438.623569773,73.6780772321,0.0,0.0,220.879908,137.835547516,1007.18564879,957.319022899,4.83426,45.0323658899
 01/03  17:00:00,432.83769504,72.9381506775,0.0,0.0,220.879908,133.019064,926.469591989,876.99502897,4.83426,44.6403030191
 01/03  18:00:00,371.024598409,72.9381506775,0.0,0.0,220.879908,53.238744,1143.21050702,1093.74133668,4.83426,44.6349103372
 01/03  19:00:00,371.072196715,72.9381506775,0.0,0.0,220.879908,53.238744,1307.38377212,1257.72176845,4.83426,44.8277436758
 01/03  20:00:00,371.109670223,72.9381506775,0.0,0.0,220.879908,53.238744,1480.73596714,1467.20045923,4.83426,8.70124790719
 01/03  21:00:00,371.183609318,72.9381506775,0.0,0.0,220.879908,53.238744,1690.47433398,1676.950028,4.83426,8.69004597618
 01/03  22:00:00,118.873968757,1.60151007891,0.0,0.0,43.513341876,52.539744,25.3187336769,3.12631224538,4.83426,17.3581614315
 01/03  23:00:00,120.46471723,3.05946205296,0.0,0.0,43.513341876,52.539744,9.19100826211,4.33674826211,4.83426,0.02
 01/03  24:00:00,123.725517101,5.16135752556,0.0,0.0,43.513341876,52.539744,24.2766881323,10.8062413972,4.83426,8.63618673512
 01/04  01:00:00,127.107184552,9.59314648905,0.0,0.0,43.513341876,52.539744,21.4323522446,16.5780922446,4.83426,0.02
 01/04  02:00:00,136.548365734,18.9631164992,0.0,0.0,43.513341876,52.539744,47.8934501273,43.0391901273,4.83426,0.02
 01/04  03:00:00,136.152460216,18.5858176509,0.0,0.0,43.513341876,52.539744,66.0681528069,52.6124737656,4.83426,8.62141904131
 01/04  04:00:00,153.338783245,35.6524796214,0.0,0.0,43.513341876,52.539744,108.175073727,103.320813727,4.83426,0.02
 01/04  05:00:00,156.847949943,38.7975068832,0.0,0.0,43.513341876,52.539744,102.974479004,98.1202190041,4.83426,0.02
 01/04  06:00:00,167.032200388,48.837516077,0.0,0.0,43.513341876,52.539744,182.628775914,169.173101336,4.83426,8.62141457796
 01/04  07:00:00,196.295076072,72.9381506775,0.0,0.0,43.513341876,53.238744,3013.29973602,3008.44547602,4.83426,0.02
 01/04  08:00:00,361.683262866,72.9381506775,0.0,0.0,220.879908,53.238744,2660.69826782,2629.44479331,4.83426,26.4192145113
 01/04  09:00:00,446.322403472,72.9381506775,0.0,0.0,220.879908,145.652643033,2105.46547177,2033.70167969,36.25695,35.5068420818
 01/04  10:00:00,445.987322573,72.9381506775,0.0,0.0,220.879908,145.652643033,1765.51328183,1684.33073843,36.25695,44.9255934047
 01/04  11:00:00,451.859146676,72.9381506775,0.0,0.0,220.879908,151.653867033,1483.01845197,1380.68542821,48.3426,53.9904237573
 01/04  12:00:00,452.959630475,73.0773376057,0.0,0.0,220.879908,151.653867033,1156.4887719,1053.93191998,48.3426,54.214251918
 01/04  13:00:00,452.805584548,73.9967663742,0.0,0.0,220.879908,151.653867033,999.829485508,897.083308261,48.3426,54.4035772474
 01/04  14:00:00,447.662890907,75.5006710999,0.0,0.0,220.879908,145.652643033,849.180338912,762.827054571,24.1713,62.1819843404
 01/04  15:00:00,448.092652207,76.4997276214,0.0,0.0,220.879908,145.652643033,711.442079967,640.897930427,24.1713,46.3728495406
 01/04  16:00:00,440.255891035,76.6237086193,0.0,0.0,220.879908,137.835547516,622.785068718,572.921497453,4.83426,45.0293112643
 01/04  17:00:00,431.7495804,73.1877818187,0.0,0.0,220.879908,133.019064,571.163777814,521.689137016,4.83426,44.6403807971
 01/04  18:00:00,370.743725696,72.9381506775,0.0,0.0,220.879908,53.238744,936.667913166,887.194211356,4.83426,44.63944181
 01/04  19:00:00,371.023631881,72.9381506775,0.0,0.0,220.879908,53.238744,1152.99437647,1103.32966588,4.83426,44.8304505934
 01/04  20:00:00,371.456430549,72.9381506775,0.0,0.0,220.879908,53.238744,1274.48361171,1260.94722975,4.83426,8.70212196207
 01/04  21:00:00,371.46388565,72.9381506775,0.0,0.0,220.879908,53.238744,1395.88676516,1382.36309961,4.83426,8.68940554621
 01/04  22:00:00,119.041050142,1.45591825356,0.0,0.0,43.513341876,52.539744,22.7823665382,0.58915151851,4.83426,17.3589550196
 01/04  23:00:00,119.240484422,1.81989781695,0.0,0.0,43.513341876,52.539744,6.62694383216,1.77268383216,4.83426,0.02
 01/04  24:00:00,122.071016353,3.5183993645,0.0,0.0,43.513341876,52.539744,17.556913848,4.08510024397,4.83426,8.63755360407
 01/05  01:00:00,122.664870101,5.16135752556,0.0,0.0,43.513341876,52.539744,11.1710015831,6.31674158313,4.83426,0.02
 01/05  02:00:00,126.787043277,9.27173116737,0.0,0.0,43.513341876,52.539744,28.3366529294,14.8809287557,4.83426,8.62146417373
 01/05  03:00:00,134.180260083,16.6565661266,0.0,0.0,43.513341876,52.539744,26.706470669,21.852210669,4.83426,0.02
 01/05  04:00:00,135.525780936,17.9713043662,0.0,0.0,43.513341876,52.539744,44.1887876071,39.3345276071,4.83426,0.02
 01/05  05:00:00,140.087321105,22.0934348621,0.0,0.0,43.513341876,52.539744,64.1739006384,50.7181712924,4.83426,8.62146934599
 01/05  06:00:00,151.007816344,32.999880676,0.0,0.0,43.513341876,52.539744,82.3006574579,77.4463974579,4.83426,0.02
 01/05  07:00:00,196.181929397,72.9381506775,0.0,0.0,43.513341876,53.238744,2736.17870972,2731.32444972,4.83426,0.02
 01/05  08:00:00,361.036779393,72.9381506775,0.0,0.0,220.879908,53.238744,2390.32174327,2359.0663873,4.83426,26.4210959693
 01/05  09:00:00,446.009178297,72.9381506775,0.0,0.0,220.879908,145.652643033,1838.04633887,1766.28404333,36.25695,35.5053455473
 01/05  10:00:00,445.848532592,72.9381506775,0.0,0.0,220.879908,145.652643033,1391.86000224,1310.67349373,36.25695,44.9295585093
 01/05  11:00:00,451.368945132,72.9867684108,0.000957594539721,0.0,220.879908,151.653867033,1026.55746007,924.214051408,48.3426,54.0008086581
 01/05  12:00:00,452.119369339,73.6432102805,0.0,0.0,220.879908,151.653867033,751.404031593,648.836451057,48.3426,54.2249805357
 01/05  13:00:00,452.801203589,75.4544479637,0.0,0.0,220.879908,151.653867033,663.533394577,560.774651809,48.3426,54.4161427679
 01/05  14:00:00,447.999374741,76.7081404601,0.0,0.0,220.879908,145.652643033,608.331619073,520.54464804,24.1713,63.615671033
 01/05  15:00:00,449.159118395,77.8307218045,0.0,0.0,220.879908,145.652643033,611.879506359,542.75092648,24.1713,44.9572798787
 01/05  16:00:00,441.493765973,77.7412801143,0.0,0.0,220.879908,137.835547516,689.627978708,630.753458057,4.83426,54.0402606507
 01/05  17:00:00,432.295724889,73.4455353167,0.0,0.0,220.879908,133.019064,646.701178162,606.146738057,4.83426,35.7201801055
 01/05  18:00:00,367.795733617,72.9416911321,0.0,0.0,220.879908,53.238744,884.473651983,834.999145447,4.83426,44.6402465356
 01/05  19:00:00,370.99933814,72.9381506775,0.0,0.0,220.879908,53.238744,1009.10792557,959.440959094,4.83426,44.8327064756
 01/05  20:00:00,371.409109523,72.9381506775,0.0,0.0,220.879908,53.238744,1030.39283027,1016.85656869,4.83426,8.70200157907
 01/05  21:00:00,371.388746522,72.9381506775,0.0,0.0,220.879908,53.238744,1069.43226987,1047.23860213,4.83426,17.3594077484
 01/05  22:00:00,117.599633514,0.0,0.0,0.0,43.513341876,52.539744,13.5246544269,0.0,4.83426,8.69039442694
 01/05  23:00:00,118.866446296,1.45591825356,0.0,0.0,43.513341876,52.539744,13.8003433024,0.316465540567,4.83426,8.64961776187
 01/05  24:00:00,120.353787052,1.81989781695,0.0,0.0,43.513341876,52.539744,5.32381888181,0.46955888181,4.83426,0.02
 01/06  01:00:00,119.896625252,2.40384535427,0.0,0.0,43.513341876,52.539744,6.24998683532,1.39572683532,4.83426,0.02
 01/06  02:00:00,121.986509445,4.49306558384,0.0,0.0,43.513341876,52.539744,16.538353871,3.08261941686,4.83426,8.62147445415
 01/06  03:00:00,126.798019922,9.29719246572,0.0,0.0,43.513341876,52.539744,14.0158535547,9.16159355473,4.83426,0.02
 01/06  04:00:00,130.526056684,13.02270942,0.0,0.0,43.513341876,52.539744,18.4490271224,13.5947671224,4.83426,0.02
 01/06  05:00:00,138.797411141,19.133857102,0.0,0.0,43.513341876,52.539744,44.7235626144,31.2678018482,4.83426,8.62150076624
 01/06  06:00:00,153.078020704,33.7419102784,0.0,0.0,43.513341876,52.539744,49.0495566214,44.1952966214,4.83426,0.02
 01/06  07:00:00,196.818384918,72.9381506775,0.0,0.0,43.513341876,53.238744,2810.41977775,2805.56551775,4.83426,0.02
 01/06  08:00:00,360.863657135,72.9381506775,0.0,0.0,220.879908,53.238744,2448.59766234,2417.337465,4.83426,26.4259373379
 01/06  09:00:00,445.972777197,72.9381506775,0.0,0.0,220.879908,145.652643033,1883.21056674,1811.44446781,36.25695,35.5091489322
 01/06  10:00:00,445.847741906,72.9381506775,0.0,0.0,220.879908,145.652643033,1516.55692822,1426.3805558,36.25695,53.9194224148
 01/06  11:00:00,451.827963223,72.9728653159,0.0,0.0,220.879908,151.653867033,1272.29549237,1178.94763628,48.3426,45.0052560947
 01/06  12:00:00,453.088095049,73.2209722871,0.0,0.0,220.879908,151.653867033,1107.91138904,1005.32886333,48.3426,54.2399257084
 01/06  13:00:00,452.161334133,73.3416896575,0.0,0.0,220.879908,151.653867033,1059.4106222,956.634473286,48.3426,54.433548917
 01/06  14:00:00,447.338482393,74.4931510573,0.0,0.0,220.879908,145.652643033,1033.21067052,945.433628174,24.1713,63.6057423497
 01/06  15:00:00,448.434404066,75.6113932586,0.0,0.0,220.879908,145.652643033,965.621239679,896.497736016,24.1713,44.9522036636
 01/06  16:00:00,440.647667464,75.7418600954,0.0,0.0,220.879908,137.835547516,885.120890623,826.233565019,4.83426,54.0530656037
 01/06  17:00:00,432.960609792,73.064197278,0.0,0.0,220.879908,133.019064,803.537989687,756.485010367,4.83426,42.2187193194
 01/06  18:00:00,368.004231064,72.9381506775,0.0,0.0,220.879908,53.238744,977.928085118,934.947134513,4.83426,38.1466906048
 01/06  19:00:00,371.03292061,72.9381506775,0.0,0.0,220.879908,53.238744,1172.79606435,1123.12704001,4.83426,44.8347643426
 01/06  20:00:00,371.024329958,72.9381506775,0.0,0.0,220.879908,53.238744,1235.76348775,1213.54431099,4.83426,17.3849167556
 01/06  21:00:00,371.058295312,72.9381506775,0.0,0.0,220.879908,53.238744,1353.81848182,1340.29496943,4.83426,8.68925238967
 01/06  22:00:00,118.806129149,1.52871416623,0.0,0.0,43.513341876,52.539744,14.151853067,0.627062497577,4.83426,8.69053056946
 01/06  23:00:00,118.864523693,1.45591825356,0.0,0.0,43.513341876,52.539744,14.5375748621,1.05362950874,4.83426,8.64968535338
 01/06  24:00:00,121.817092642,3.26859779803,0.0,0.0,43.513341876,52.539744,8.3817101961,3.5274501961,4.83426,0.02
 01/07  01:00:00,121.623822084,4.12908602045,0.0,0.0,43.513341876,52.539744,17.7416452575,4.2939166145,4.83426,8.613468643
 01/07  02:00:00,127.49334724,9.9825873508,0.0,0.0,43.513341876,52.539744,16.7464686326,11.8922086326,4.83426,0.02
 01/07  03:00:00,128.381199441,10.8788077758,0.0,0.0,43.513341876,52.539744,20.844824166,15.990564166,4.83426,0.02
 01/07  04:00:00,136.541860054,19.0035758713,0.0,0.0,43.513341876,52.539744,35.1829819043,30.3287219043,4.83426,0.02
 01/07  05:00:00,136.551136741,18.5898593863,0.0,0.0,43.513341876,52.539744,54.4055049941,40.9577401731,4.83426,8.61350482097
 01/07  06:00:00,156.121044212,38.1064910248,0.0,0.0,43.513341876,52.539744,81.057478554,76.203218554,4.83426,0.02
 01/07  07:00:00,155.72658701,37.6927745398,0.0,0.0,43.513341876,52.539744,96.3278093078,91.4735493078,4.83426,0.02
 01/07  08:00:00,126.94821222,20.9806190479,0.0,0.0,43.513341876,52.539744,94.3594440989,89.5051840989,4.83426,0.02
 01/07  09:00:00,118.129711913,18.1927010851,0.0,0.0,43.513341876,52.539744,59.3087825391,54.4545225391,4.83426,0.02
 01/07  10:00:00,114.057899293,14.0580518201,0.0,0.0,43.513341876,52.539744,71.7774145164,58.3216092319,4.83426,8.62154528452
 01/07  11:00:00,111.463998664,11.5429979325,0.0,0.0,43.513341876,52.539744,56.3435747312,34.0470514044,4.83426,17.4622633267
 01/07  12:00:00,106.005331541,5.16135752556,0.0,0.0,43.513341876,52.539744,38.3150571809,30.3645870678,4.83426,3.11621011303
 01/07  13:00:00,103.968763028,4.12908602045,0.0,0.0,43.513341876,52.539744,21.7169955319,11.3178745328,4.83426,5.56486099912
 01/07  14:00:00,105.105960291,5.16135752556,0.0,0.0,43.513341876,52.539744,21.4384494241,7.94931679705,4.83426,8.65487262703
 01/07  15:00:00,101.460612299,1.49197171934,0.0,0.0,43.513341876,52.539744,14.5785984953,1.0897442783,4.83426,8.654594217
 01/07  16:00:00,101.018250583,1.09193869017,0.0,0.0,43.513341876,52.539744,14.0816063165,0.592435605091,4.83426,8.65491071137
 01/07  17:00:00,100.594800868,0.909948908473,0.0,0.0,43.513341876,52.539744,5.34643460292,0.492174602922,4.83426,0.02
 01/07  18:00:00,115.651306961,1.09193869017,0.0,0.0,43.513341876,52.539744,5.60216736347,0.747907363466,4.83426,0.02
 01/07  19:00:00,120.926137753,3.38575262968,0.0,0.0,43.513341876,52.539744,7.57124049457,2.71698049457,4.83426,0.02
 01/07  20:00:00,122.695227085,4.72527103061,0.0,0.0,43.513341876,52.539744,19.0278258242,5.58005258854,4.83426,8.61351323563
 01/07  21:00:00,122.290767994,4.34712926792,0.0,0.0,43.513341876,52.539744,13.7746997512,8.92043975125,4.83426,0.02
 01/07  22:00:00,122.708379454,4.94331427808,0.0,0.0,43.513341876,52.539744,52.0807823774,20.7249951502,4.83426,26.5215272272
 01/07  23:00:00,129.946979228,12.5038904261,0.0,0.0,43.513341876,52.539744,38.6580779494,33.8038179494,4.83426,0.02
 01/07  24:00:00,134.759491046,16.3142286531,0.0,0.0,43.513341876,52.539744,57.3349324402,43.8871842352,4.83426,8.61348820501
 01/08  01:00:00,136.171049644,18.6836084078,0.0,0.0,43.513341876,52.539744,72.0184363566,67.1641763566,4.83426,0.02
 01/08  02:00:00,156.995447344,39.4955243857,0.0,0.0,43.513341876,52.539744,86.1905863723,81.3363263723,4.83426,0.02
 01/08  03:00:00,151.786255263,34.2064455117,0.0,0.0,43.513341876,52.539744,132.919538788,128.065278788,4.83426,0.02
 01/08  04:00:00,159.039456833,41.4725675623,0.0,0.0,43.513341876,52.539744,129.491656566,124.637396566,4.83426,0.02
 01/08  05:00:00,160.925523076,42.8361331614,0.0,0.0,43.513341876,52.539744,188.077461492,174.631463367,4.83426,8.61173812473
 01/08  06:00:00,163.359466451,45.293150593,0.0,0.0,43.513341876,52.539744,180.301355945,175.447095945,4.83426,0.02
 01/08  07:00:00,164.385285465,46.162455398,0.0,0.0,43.513341876,52.539744,236.953157698,232.098897698,4.83426,0.02
 01/08  08:00:00,150.185595598,44.1843765141,0.0,0.0,43.513341876,52.539744,156.844413084,151.990153084,4.83426,0.02
 01/08  09:00:00,118.761631259,18.7321596543,0.0,0.0,43.513341876,52.539744,140.233108558,126.777284519,4.83426,8.62156403962
 01/08  10:00:00,116.789177135,16.8055733374,0.0,0.0,43.513341876,52.539744,86.3901748493,81.5359148493,4.83426,0.02
 01/08  11:00:00,110.73241355,10.7725195917,0.0,0.0,43.513341876,52.539744,97.5370079123,75.2415363639,4.83426,17.4612115484
 01/08  12:00:00,113.205548488,12.3572261902,0.0,0.0,43.513341876,52.539744,60.9539126335,47.4566216324,4.83426,8.66303100112
 01/08  13:00:00,104.207562045,4.34712926792,0.0,0.0,43.513341876,52.539744,39.0403775134,25.5429719931,4.83426,8.66314552024
 01/08  14:00:00,104.88348068,4.94331427808,0.0,0.0,43.513341876,52.539744,28.2612147606,14.7638130751,4.83426,8.66314168551
 01/08  15:00:00,103.229515242,3.27880429703,0.0,0.0,43.513341876,52.539744,10.2051480456,5.3508880456,4.83426,0.02
 01/08  16:00:00,101.357948834,1.45591825356,0.0,0.0,43.513341876,52.539744,14.4588410421,0.969715141899,4.83426,8.65486590016
 01/08  17:00:00,101.118312213,1.45591825356,0.0,0.0,43.513341876,52.539744,5.84373688064,0.989476880638,4.83426,0.02
 01/08  18:00:00,116.918765733,2.37401176174,0.0,0.0,43.513341876,52.539744,16.5812259657,3.13494718078,4.83426,8.61201878491
 01/08  19:00:00,122.003090724,4.49306558384,0.0,0.0,43.513341876,52.539744,12.8343067635,7.98004676351,4.83426,0.02
 01/08  20:00:00,122.741613158,4.79737796217,0.0,0.0,43.513341876,52.539744,18.5264676918,13.6722076918,4.83426,0.02
 01/08  21:00:00,122.412012954,4.49306558384,0.0,0.0,43.513341876,52.539744,22.6139302398,17.7596702398,4.83426,0.02
 01/08  22:00:00,125.515359452,7.76294272701,0.0,0.0,43.513341876,52.539744,75.9435875653,35.745936363,4.83426,35.3633912023
 01/08  23:00:00,131.040591232,13.6140727071,0.0,0.0,43.513341876,52.539744,50.3797502444,45.5254902444,4.83426,0.02
 01/08  24:00:00,136.591938667,18.1453355138,0.0,0.0,43.513341876,52.539744,69.8207743351,64.9665143351,4.83426,0.02
 01/09  01:00:00,145.339249613,27.872582827,0.0,0.0,43.513341876,52.539744,77.2680749266,72.4138149266,4.83426,0.02
 01/09  02:00:00,145.26269902,27.7675864871,0.0,0.0,43.513341876,52.539744,103.510187113,90.0543399729,4.83426,8.62158714033
 01/09  03:00:00,150.871273191,33.3638602394,0.0,0.0,43.513341876,52.539744,101.357909694,96.5036496938,4.83426,0.02
 01/09  04:00:00,155.415785004,37.8668056874,0.0,0.0,43.513341876,52.539744,132.051566845,127.197306845,4.83426,0.02
 01/09  05:00:00,155.802044556,37.8122073866,0.0,0.0,43.513341876,52.539744,143.634582987,130.17868698,4.83426,8.62163600729
 01/09  06:00:00,151.427162819,33.431709372,0.0,0.0,43.513341876,52.539744,156.926300885,152.072040885,4.83426,0.02
 01/09  07:00:00,196.15610666,72.9381506775,0.0,0.0,43.513341876,53.238744,2673.03076227,2668.17650227,4.83426,0.02
 01/09  08:00:00,361.446294812,72.9381506775,0.0,0.0,220.879908,53.238744,2243.79801412,2212.5361178,4.83426,26.4276363148
 01/09  09:00:00,446.206489629,72.9381506775,0.0,0.0,220.879908,145.652643033,1650.95214511,1579.1810383,36.25695,35.5141568092
 01/09  10:00:00,445.792918792,72.9381506775,0.0014425252968,0.0,220.879908,145.652643033,1226.75356765,1136.56922737,36.25695,53.9273902887
 01/09  11:00:00,450.866317682,72.9393395005,0.000998645626168,0.0,220.879908,151.653867033,959.405568306,866.043539573,48.3426,45.0194287333
 01/09  12:00:00,451.622106316,73.1960050597,0.0,0.0,220.879908,151.653867033,776.503324073,673.908879148,48.3426,54.2518449255
 01/09  13:00:00,451.843729095,74.5580511272,0.0,0.0,220.879908,151.653867033,676.218317936,573.428144637,48.3426,54.4475732983
